"TOA5","Compass_PTR_UP_313","CR1000X","28734","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
"TS","RN","","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-11-10 20:15:00",17110,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.05,12.36,3653,4815.1,2.58,3.13,1.001,273.75,6.77,0,43.4,0.09,0.83,1.2,1.577,130.16,11.308,66
"2022-11-10 20:30:00",17111,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.98,12.36,3653.8,4816.2,2.58,3.13,1.001,273.68,6.77,0,43.6,0.09,0.83,1.2,1.578,130.17,11.299,66
"2022-11-10 20:45:00",17112,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.86,12.36,3656,4819.7,2.59,3.13,1.001,273.52,6.77,-0.1,42,0.08,0.79,1.14,1.576,130.06,11.317,66
"2022-11-10 21:00:00",17113,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.81,12.36,3659.8,4824.3,2.59,3.14,1.001,273.24,6.77,-0.3,43.2,0.08,0.77,1.11,1.576,130.06,11.317,66
"2022-11-10 21:15:00",17114,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.71,12.36,3661.5,4826.4,2.59,3.14,1.001,273.11,6.78,-0.4,43.7,0.08,0.76,1.11,1.58,130.33,11.308,66
"2022-11-10 21:30:00",17115,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.65,12.36,3660.6,4825.3,2.59,3.14,1.001,273.18,6.77,-0.3,43.6,0.08,0.74,1.07,1.578,130.21,11.308,66
"2022-11-10 21:45:00",17116,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.58,12.36,3661.4,4826.8,2.59,3.14,1.001,273.12,6.77,-0.3,41.6,0.07,0.68,0.99,1.578,130.18,11.299,66
"2022-11-10 22:00:00",17117,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.43,12.36,3662.3,4827.4,2.59,3.14,1.001,273.05,6.77,-0.3,42.3,0.07,0.68,0.98,1.578,130.22,11.317,66
"2022-11-10 22:15:00",17118,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.3,12.36,3663.2,4828.7,2.59,3.14,1.001,272.98,6.77,-0.3,42.5,0.07,0.69,0.99,1.581,130.38,11.299,66
"2022-11-10 22:30:00",17119,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.19,12.36,3663.5,4829.1,2.59,3.14,1.001,272.96,6.78,-0.4,42.6,0.07,0.67,0.97,1.579,130.25,11.317,66
"2022-11-10 22:45:00",17120,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.1,12.36,3665.4,4832,2.59,3.14,1.001,272.82,6.78,-0.4,40.8,0.06,0.62,0.9,1.579,130.28,11.299,66
"2022-11-10 23:00:00",17121,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.01,12.36,3666.7,4833.4,2.59,3.14,1.001,272.73,6.78,-0.5,41.4,0.06,0.61,0.88,1.577,130.14,11.317,66
"2022-11-10 23:15:00",17122,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.85,12.36,3668.5,4835.6,2.6,3.14,1.001,272.59,6.78,-0.5,41.7,0.06,0.6,0.87,1.582,130.47,11.299,66
"2022-11-10 23:30:00",17123,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.76,12.36,3669.5,4836.9,2.6,3.14,1.001,272.52,6.78,-0.6,42,0.06,0.59,0.85,1.579,130.25,11.317,66
"2022-11-10 23:45:00",17124,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.61,12.36,3670.7,4839.2,2.6,3.15,1.001,272.43,6.78,-0.6,40.6,0.05,0.52,0.75,1.58,130.34,11.299,66
"2022-11-11 00:00:00",17125,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.52,12.36,3672.1,4840.6,2.6,3.15,1.001,272.32,6.78,-0.7,41.2,0.05,0.52,0.76,1.583,130.58,11.308,66
"2022-11-11 00:15:00",17126,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.37,12.36,3673.2,4841.7,2.6,3.15,1.001,272.25,6.78,-0.7,41.4,0.05,0.52,0.74,1.582,130.45,11.308,66
"2022-11-11 00:30:00",17127,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.22,12.36,3674.3,4843.1,2.6,3.15,1.001,272.16,6.78,-0.8,41.6,0.05,0.51,0.73,1.583,130.57,11.317,66
"2022-11-11 00:45:00",17128,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.01,12.36,3676.8,4847,2.6,3.15,1.001,271.97,6.78,-0.9,39.8,0.05,0.46,0.67,1.581,130.41,11.299,66
"2022-11-11 01:00:00",17129,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.84,12.36,3677.8,4848,2.6,3.15,1.001,271.9,6.78,-0.8,40.4,0.05,0.44,0.64,1.582,130.46,11.317,66
"2022-11-11 01:15:00",17130,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.74,12.36,3679.2,4849.8,2.6,3.15,1.001,271.8,6.79,-0.9,40.6,0.05,0.44,0.64,1.582,130.45,11.299,66
"2022-11-11 01:30:00",17131,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.55,12.36,3680.5,4851.4,2.61,3.15,1.001,271.71,6.79,-1,40.9,0.04,0.43,0.62,1.584,130.61,11.299,66
"2022-11-11 01:45:00",17132,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.42,12.36,3682,4853.9,2.61,3.16,1.001,271.59,6.79,-1,38.6,0.04,0.38,0.54,1.584,130.64,11.299,66
"2022-11-11 02:00:00",17133,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.31,12.36,3682.9,4854.6,2.61,3.16,1.001,271.52,6.79,-1.1,39.7,0.04,0.36,0.52,1.584,130.61,11.299,66
"2022-11-11 02:15:00",17134,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.36,12.36,3683.9,4856,2.61,3.16,1.001,271.45,6.79,-1.1,40.1,0.04,0.36,0.52,1.586,130.75,11.308,66
"2022-11-11 02:30:00",17135,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.27,12.36,3684.8,4857.2,2.61,3.16,1.001,271.38,6.79,-1.2,40.4,0.04,0.35,0.51,1.584,130.63,11.317,66
"2022-11-11 02:45:00",17136,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.19,12.36,3686.1,4859.2,2.61,3.16,1.001,271.29,6.79,-1.2,37.4,0.03,0.29,0.41,1.585,130.67,11.299,66
"2022-11-11 03:00:00",17137,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.03,12.36,3688.5,4861.9,2.61,3.16,1.001,271.12,6.79,-1.3,38.8,0.03,0.27,0.39,1.586,130.75,11.308,66
"2022-11-11 03:15:00",17138,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.02,12.36,3689.4,4863.1,2.61,3.16,1.001,271.05,6.79,-1.3,39.4,0.03,0.28,0.4,1.586,130.78,11.317,66
"2022-11-11 03:30:00",17139,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.93,12.36,3690.5,4864.6,2.61,3.16,1.001,270.97,6.79,-1.4,39.7,0.03,0.26,0.38,1.586,130.79,11.299,66
"2022-11-11 03:45:00",17140,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.8,12.36,3692.2,4867.4,2.61,3.16,1.001,270.84,6.79,-1.4,38.1,0.02,0.2,0.29,1.584,130.63,11.317,66
"2022-11-11 04:00:00",17141,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.52,12.36,3693.9,4869.1,2.62,3.16,1.001,270.72,6.79,-1.5,39,0.02,0.19,0.28,1.585,130.66,11.317,66
"2022-11-11 04:15:00",17142,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.34,12.36,3695.7,4871.4,2.62,3.17,1.001,270.58,6.8,-1.5,39.4,0.02,0.19,0.27,1.587,130.83,11.317,66
"2022-11-11 04:30:00",17143,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.13,12.36,3697.2,4873.7,2.62,3.17,1.001,270.47,6.8,-1.6,39.8,0.02,0.17,0.25,1.589,130.95,11.299,66
"2022-11-11 04:45:00",17144,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.04,12.36,3699.5,4877.3,2.62,3.17,1.001,270.31,6.8,-1.7,36.7,0.01,0.12,0.18,1.586,130.76,11.308,66
"2022-11-11 05:00:00",17145,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.07,12.36,3700.4,4877.8,2.62,3.17,1.001,270.24,6.8,-1.7,38.1,0.01,0.11,0.15,1.589,130.96,11.299,66
"2022-11-11 05:15:00",17146,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.95,12.36,3702,4880,2.62,3.17,1.001,270.12,6.8,-1.8,38.8,0.01,0.1,0.15,1.586,130.73,11.308,66
"2022-11-11 05:30:00",17147,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.88,12.36,3704.2,4882.8,2.62,3.17,1.001,269.96,6.8,-1.9,39.2,0.01,0.09,0.13,1.587,130.83,11.308,66
"2022-11-11 05:45:00",17148,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.75,12.36,3707.4,4887.5,2.63,3.18,1.002,269.73,6.81,-2,37.3,0,0.04,0.05,1.587,130.83,11.308,66
"2022-11-11 06:00:00",17149,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.64,12.36,3709.1,4889.2,2.63,3.18,1.002,269.61,6.81,-2.1,38.4,0,0.02,0.03,1.588,130.89,11.299,66
"2022-11-11 06:15:00",17150,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.61,12.36,3710.7,4891.1,2.63,3.18,1.002,269.49,6.81,-2.2,38.8,0,0.02,0.02,1.592,131.17,11.29,66
"2022-11-11 06:30:00",17151,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.53,12.36,3712.9,4894.1,2.63,3.18,1.002,269.33,6.81,-2.3,39.3,0,0.01,0.02,1.588,130.91,11.29,66
"2022-11-11 06:45:00",17152,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.45,12.36,3715.1,4897.5,2.63,3.18,1.002,269.17,6.81,-2.4,36.1,0,0,-0.06,1.589,131,11.299,66
"2022-11-11 07:00:00",17153,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.47,12.36,3717.6,4900.5,2.63,3.19,1.002,268.99,6.81,-2.4,37.5,0,0,-0.07,1.588,130.93,11.326,66
"2022-11-11 07:15:00",17154,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.43,12.36,3719.5,4902.7,2.63,3.19,1.002,268.86,6.81,-2.5,38.3,0,0,-0.08,1.589,130.98,11.299,66
"2022-11-11 07:30:00",17155,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.37,12.36,3721.3,4905.2,2.64,3.19,1.002,268.72,6.82,-2.6,38.9,0,0,-0.08,1.591,131.09,11.299,66
"2022-11-11 07:45:00",17156,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.3,12.36,3728.2,4914.7,2.64,3.19,1.002,268.22,6.82,-2.9,35.5,0,0,-0.15,1.591,131.09,11.299,66
"2022-11-11 08:00:00",17157,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.41,12.36,3730,4916.7,2.64,3.2,1.002,268.1,6.82,-3,37.8,0,0,-0.17,1.593,131.22,11.29,66
"2022-11-11 08:15:00",17158,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.54,12.36,3731.3,4918.2,2.64,3.2,1.002,268.01,6.82,-3.1,38.8,0,0,-0.17,1.59,131.07,11.29,66
"2022-11-11 08:30:00",17159,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.52,12.36,3732.8,4920.2,2.64,3.2,1.002,267.9,6.83,-3.2,39.5,0,0,-0.19,1.588,130.9,11.317,66
"2022-11-11 08:45:00",17160,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.2,12.36,3744,4935.5,2.65,3.21,1.002,267.09,6.84,-3.7,37.3,0,0,-0.22,1.592,131.21,11.317,66
"2022-11-11 09:00:00",17161,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",742.84,12.36,3752.7,4946.6,2.66,3.22,1.002,266.48,6.84,-4.2,39.8,0,0,-0.25,1.593,131.23,11.299,66
"2022-11-11 09:15:00",17162,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",742.58,12.36,3759.6,4955.7,2.66,3.22,1.002,265.98,6.85,-4.6,41.8,0,0,-0.25,1.591,131.09,11.308,66
"2022-11-11 09:30:00",17163,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",742.51,12.36,3761.2,4957.8,2.67,3.22,1.002,265.87,6.85,-4.7,43.1,0,0,-0.26,1.594,131.3,11.299,66
"2022-11-11 09:45:00",17164,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",742.42,12.36,3761.5,4958.6,2.67,3.22,1.002,265.85,6.85,-4.7,41.2,0,0,-0.32,1.591,131.08,11.308,66
"2022-11-11 10:00:00",17165,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",742.25,12.36,3776.4,4977.8,2.68,3.24,1.002,264.8,6.87,-5.5,43.3,0,0,-0.35,1.589,130.97,11.317,66
"2022-11-11 10:15:00",17166,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",742.06,12.36,3860.6,5088.8,2.74,3.31,1.002,259.03,6.93,-9.1,50.4,0,0,-0.34,1.591,131.08,11.308,66
"2022-11-11 10:30:00",17167,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",742.1,12.36,3899,5139.6,2.77,3.34,1.002,256.48,6.94,-9.3,54.7,0,0,-0.35,1.593,131.27,11.299,66
"2022-11-11 10:45:00",17168,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",742.02,12.36,3914.4,5160.6,2.78,3.35,1.002,255.46,6.93,-9,51.8,0,0,-0.39,1.592,131.18,11.317,66
"2022-11-11 11:00:00",17169,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",741.88,12.36,3921.8,5169.8,2.79,3.36,1.002,254.99,6.93,-8.7,55,0,0,-0.41,1.593,131.26,11.299,66
"2022-11-11 11:15:00",17170,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",741.46,12.36,3928.6,5178.7,2.79,3.37,1.002,254.54,6.92,-8.5,57.3,0,0,-0.42,1.591,131.14,11.299,66
"2022-11-11 11:30:00",17171,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",741.17,12.36,3936.7,5189.3,2.8,3.37,1.002,254.02,6.91,-8,58.9,0,0,-0.43,1.592,131.17,11.326,66
"2022-11-11 11:45:00",17172,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",741.25,12.36,3941.8,5196.7,2.8,3.38,1.002,253.69,6.91,-7.8,56.9,0,0,-0.47,1.595,131.37,11.281,66
"2022-11-11 12:00:00",17173,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",740.87,12.36,3944.5,5199.9,2.8,3.38,1.002,253.52,6.91,-7.7,58.7,0,0,-0.49,1.597,131.55,11.308,66
"2022-11-11 12:15:00",17174,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",740.59,12.36,3941.6,5195.9,2.8,3.38,1.002,253.7,6.91,-7.7,60.1,0,0,-0.49,1.596,131.49,11.281,66
"2022-11-11 12:30:00",17175,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",740.52,12.36,3939.6,5193.2,2.8,3.38,1.002,253.84,6.91,-7.8,61,0,0,-0.5,1.593,131.29,11.299,66
"2022-11-11 12:45:00",17176,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",740.03,12.36,3939.2,5193.2,2.8,3.38,1.002,253.86,6.91,-7.8,51.5,0,0,-0.53,1.596,131.44,11.299,66
"2022-11-11 13:00:00",17177,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",739.93,12.36,3939.6,5193.3,2.8,3.38,1.002,253.83,6.91,-7.8,54.7,0,0,-0.55,1.594,131.32,11.308,66
"2022-11-11 13:15:00",17178,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",739.34,12.36,3940,5193.7,2.8,3.38,1.002,253.81,6.91,-7.8,56.6,0,0,-0.54,1.596,131.47,11.317,66
"2022-11-11 13:30:00",17179,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",739.48,12.36,3940.2,5193.8,2.8,3.38,1.002,253.79,6.91,-7.8,58.1,0,0,-0.55,1.593,131.26,11.308,66
"2022-11-11 13:45:00",17180,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",739.18,12.36,3942.4,5197.3,2.8,3.38,1.002,253.66,6.91,-7.8,55.2,0,0,-0.56,1.593,131.23,11.317,66
"2022-11-11 14:00:00",17181,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",739,12.36,3945.6,5201.2,2.8,3.38,1.002,253.45,6.91,-7.7,57,0,0,-0.57,1.596,131.43,11.317,66
"2022-11-11 14:15:00",17182,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.94,12.36,3945.6,5201.1,2.8,3.38,1.002,253.44,6.91,-7.6,58.4,0,0,-0.56,1.596,131.48,11.299,66
"2022-11-11 14:30:00",17183,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.63,12.36,3944.5,5199.6,2.8,3.38,1.002,253.51,6.91,-7.6,59.4,0,0,-0.57,1.596,131.44,11.299,66
"2022-11-11 14:45:00",17184,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.37,12.36,3944.8,5200.4,2.8,3.38,1.002,253.5,6.91,-7.6,52.5,0,0,-0.58,1.595,131.42,11.308,66
"2022-11-11 15:00:00",17185,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.41,12.36,3944.4,5199.5,2.8,3.38,1.002,253.52,6.91,-7.7,55.2,0,0,-0.59,1.595,131.41,11.326,66
"2022-11-11 15:15:00",17186,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.37,12.36,3944.3,5199.5,2.8,3.38,1.002,253.53,6.91,-7.7,57,0,0,-0.58,1.595,131.38,11.29,66
"2022-11-11 15:30:00",17187,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.22,12.36,3944.2,5199.2,2.8,3.38,1.002,253.54,6.91,-7.7,58.3,0,0,-0.57,1.596,131.5,11.326,66
"2022-11-11 15:45:00",17188,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.34,12.36,3944.3,5200.1,2.8,3.38,1.002,253.53,6.91,-7.7,50.2,0,0,-0.59,1.594,131.32,11.299,66
"2022-11-11 16:00:00",17189,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.33,12.36,3944.5,5199.8,2.8,3.38,1.002,253.52,6.91,-7.7,53,0,0,-0.6,1.597,131.51,11.317,66
"2022-11-11 16:15:00",17190,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.26,12.36,3944.4,5199.5,2.8,3.38,1.002,253.52,6.91,-7.8,54.9,0,0,-0.59,1.594,131.29,11.317,66
"2022-11-11 16:30:00",17191,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.26,12.36,3944.4,5199.6,2.8,3.38,1.002,253.52,6.91,-7.8,56.3,0,0,-0.59,1.597,131.5,11.317,66
"2022-11-11 16:45:00",17192,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.22,12.36,3945.3,5201.1,2.8,3.38,1.002,253.47,6.91,-7.8,52.1,0,0,-0.61,1.594,131.32,11.326,66
"2022-11-11 17:00:00",17193,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.28,12.36,3945.9,5201.7,2.81,3.38,1.002,253.43,6.91,-7.8,54.3,0,0,-0.61,1.597,131.47,11.308,66
"2022-11-11 17:15:00",17194,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.41,12.36,3946,5201.5,2.81,3.38,1.002,253.42,6.91,-7.8,56,0,0,-0.59,1.597,131.53,11.308,66
"2022-11-11 17:30:00",17195,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.37,12.36,3945.8,5201.3,2.81,3.38,1.002,253.44,6.91,-7.8,57.3,0,0,-0.58,1.598,131.64,11.299,66
"2022-11-11 17:45:00",17196,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.46,12.36,3947.6,5204.3,2.81,3.38,1.002,253.32,6.91,-7.8,53.6,0,0,-0.62,1.596,131.46,11.308,66
"2022-11-11 18:00:00",17197,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.4,12.36,3947.4,5203.5,2.81,3.38,1.002,253.33,6.91,-7.8,55.4,0,0,-0.62,1.595,131.36,11.326,66
"2022-11-11 18:15:00",17198,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.51,12.36,3947.2,5203.1,2.81,3.38,1.002,253.34,6.91,-7.8,56.7,0,0,-0.6,1.595,131.4,11.299,66
"2022-11-11 18:30:00",17199,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.43,12.36,3947.8,5203.8,2.81,3.38,1.002,253.31,6.91,-7.8,57.7,0,0,-0.6,1.594,131.35,11.317,66
"2022-11-11 18:45:00",17200,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.59,12.36,3948.1,5204.7,2.81,3.38,1.002,253.29,6.91,-7.8,54.2,0,0,-0.63,1.595,131.39,11.308,66
"2022-11-11 19:00:00",17201,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.67,12.36,3947,5202.9,2.81,3.38,1.002,253.35,6.91,-7.9,56.1,0,0,-0.61,1.594,131.33,11.299,66
"2022-11-11 19:15:00",17202,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.67,12.36,3945.7,5201,2.8,3.38,1.002,253.44,6.91,-7.9,57.4,0,0,-0.61,1.594,131.34,11.299,66
"2022-11-11 19:30:00",17203,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",738.87,12.36,3944.1,5198.9,2.8,3.38,1.002,253.54,6.91,-8,58.4,0,0,-0.6,1.592,131.18,11.281,66
"2022-11-11 19:45:00",17204,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",739.12,12.36,3944.7,5200.2,2.8,3.38,1.002,253.5,6.91,-8,55.1,0,0,-0.62,1.594,131.31,11.308,66
"2022-11-11 20:00:00",17205,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",739.17,12.36,3944.8,5199.9,2.8,3.38,1.002,253.5,6.91,-8,56.8,0,0,-0.61,1.593,131.23,11.29,66
"2022-11-11 20:15:00",17206,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",739.34,12.36,3944.2,5199,2.8,3.38,1.002,253.54,6.91,-8,57.9,0,0,-0.61,1.59,131.07,11.308,66
"2022-11-11 20:30:00",17207,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",739.48,12.36,3943.9,5198.5,2.8,3.38,1.002,253.56,6.91,-8.1,58.7,0,0,-0.6,1.588,130.93,11.308,66
"2022-11-11 20:45:00",17208,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",739.78,12.36,3943.9,5199.1,2.8,3.38,1.002,253.56,6.91,-8.1,52.4,0,0,-0.62,1.591,131.1,11.299,66
"2022-11-11 21:00:00",17209,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",739.84,12.36,3943.5,5198.2,2.8,3.38,1.002,253.58,6.91,-8.1,54.4,0,0,-0.63,1.589,130.99,11.299,66
"2022-11-11 21:15:00",17210,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",739.96,12.37,3942.9,5197.1,2.8,3.38,1.002,253.62,6.92,-8.1,55.7,0,0,-0.62,1.588,130.91,11.317,66
"2022-11-11 21:30:00",17211,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",740.07,12.36,3942.2,5196.3,2.8,3.38,1.002,253.67,6.92,-8.2,56.8,0,0,-0.61,1.588,130.87,11.299,66
"2022-11-11 21:45:00",17212,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",740.21,12.36,3942.7,5197.5,2.8,3.38,1.002,253.63,6.92,-8.2,52.3,0,0,-0.62,1.588,130.9,11.308,66
"2022-11-11 22:00:00",17213,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",740.34,12.36,3942.6,5196.9,2.8,3.38,1.002,253.64,6.92,-8.3,54,0,0,-0.63,1.588,130.92,11.317,66
"2022-11-11 22:15:00",17214,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",740.52,12.37,3942.4,5196.5,2.8,3.38,1.002,253.65,6.92,-8.3,55.3,0,0,-0.61,1.588,130.9,11.317,66
"2022-11-11 22:30:00",17215,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",740.54,12.37,3941.8,5195.5,2.8,3.38,1.002,253.69,6.92,-8.3,56.3,0,0,-0.61,1.584,130.62,11.308,66
"2022-11-11 22:45:00",17216,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",740.76,12.36,3941.2,5195.2,2.8,3.38,1.002,253.73,6.92,-8.3,54,0,0,-0.62,1.585,130.67,11.299,66
"2022-11-11 23:00:00",17217,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",740.98,12.37,3940.4,5193.7,2.8,3.38,1.002,253.78,6.92,-8.4,55.3,0,0,-0.62,1.584,130.61,11.29,66
"2022-11-11 23:15:00",17218,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",741.24,12.37,3939.4,5192.5,2.8,3.38,1.002,253.85,6.92,-8.4,56.3,0,0,-0.62,1.583,130.53,11.308,66
"2022-11-11 23:30:00",17219,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",741.45,12.37,3938.4,5191.1,2.8,3.37,1.002,253.91,6.92,-8.5,57.1,0,0,-0.61,1.579,130.3,11.317,66
"2022-11-11 23:45:00",17220,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",741.43,12.36,3938.2,5191.3,2.8,3.37,1.002,253.92,6.92,-8.5,53.7,0,0,-0.62,1.58,130.36,11.308,66
"2022-11-12 00:00:00",17221,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",741.8,12.36,3937.5,5190,2.8,3.37,1.002,253.97,6.92,-8.6,55.1,0,0,-0.62,1.58,130.36,11.299,66
"2022-11-12 00:15:00",17222,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",742.37,12.37,3936.7,5188.8,2.8,3.37,1.002,254.02,6.92,-8.6,56,0,0,-0.61,1.579,130.29,11.308,66
"2022-11-12 00:30:00",17223,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",742.2,12.37,3935.3,5187,2.8,3.37,1.002,254.11,6.93,-8.7,56.8,0,0,-0.61,1.576,130.04,11.29,66
