Timestamp,Logger_ID,Well_Name,Probe_Name,Plot,Year,Temp,Specific_Conductivity,Salinity,Depth,Pressure_mbar,Pressurehead.m,Resistivity,Instrument,DO_sat,DO_mgl,pH,ORP,eH,Density,WLfromsurface.m,Head.m,f_spc,f_sal,f_wl,f_do.sat,f_do.mgl,f_ph,f_eh,Flag
2022-01-03T17:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,386.23,0.19,1083.8,1056.6281,NA,3253.4,TROLL600,0,0,6.15,-289,-81.24100000000001,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T17:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,386.12,0.19,1083.9,1056.697048,NA,3254.2,TROLL600,0,0,6.15,-288.7,-80.941,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T18:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,386.05,0.19,1084.5,1057.2486319999998,NA,3255,TROLL600,0,0,6.15,-288.6,-80.84100000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T18:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.9,0.19,1084.5,1057.31758,NA,3256.3,TROLL600,0,0,6.15,-289.8,-82.04100000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T18:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.89,0.19,1084.6,1057.386528,NA,3256.2,TROLL600,0,0,6.15,-289.2,-81.441,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T18:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.89,0.19,1084.8,1057.5933719999998,NA,3256.2,TROLL600,0,0,6.15,-288.7,-80.941,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T19:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.88,0.19,1084.8,1057.5933719999998,NA,3256.4,TROLL600,0,0,6.15,-288.5,-80.74100000000001,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T19:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.83,0.19,1085.3,1058.076008,NA,3256.9,TROLL600,0,0,6.15,-289.2,-81.441,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T19:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.85,0.19,1085.4,1058.213904,NA,3256.6,TROLL600,0,0,6.15,-288.5,-80.74100000000001,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T19:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.82,0.19,1085.8,1058.558644,NA,3257,TROLL600,0,0,6.15,-288.3,-80.54100000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T20:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.69,0.19,1085.7,1058.4896959999999,NA,3258,TROLL600,0,0,6.15,-288.2,-80.441,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T20:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.68,0.19,1085.9,1058.69654,NA,3258.2,TROLL600,0,0,6.15,-289.3,-81.54100000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T20:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.71,0.19,1086.2,1058.9723319999998,NA,3257.9,TROLL600,0,0,6.15,-288.7,-80.941,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T20:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.74,0.19,1086.4,1059.1791759999999,NA,3257.7,TROLL600,0,0,6.15,-288.4,-80.64099999999999,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T21:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.69,0.19,1086.8,1059.592864,NA,3258,TROLL600,0,0,6.15,-288.3,-80.54100000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T21:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.86,0.19,1086.8,1059.592864,NA,3256.8,TROLL600,0,0,6.15,-288.2,-80.441,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T21:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.85,0.19,1086.9,1059.6618119999998,NA,3256.7,TROLL600,0,0,6.15,-287.8,-80.04100000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T21:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.85,0.19,1086.8,1059.592864,NA,3256.7,TROLL600,0,0,6.15,-287.7,-79.941,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T22:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.83,0.19,1087,1059.799708,NA,3257,TROLL600,0,0,6.15,-287.6,-79.84100000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T22:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.68,0.19,1087.3,1060.0755,NA,3258.3,TROLL600,0,0,6.15,-288.6,-80.84100000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T22:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.75,0.19,1087.4,1060.1444479999998,NA,3257.7,TROLL600,0,0,6.15,-288.1,-80.34100000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T22:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.77,0.19,1087.5,1060.2133959999999,NA,3257.5,TROLL600,0,0,6.15,-287.9,-80.14099999999999,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T23:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.78,0.19,1087.9,1060.6270839999997,NA,3257.4,TROLL600,0,0,6.15,-287.7,-79.941,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T23:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.81,0.19,1087.9,1060.6270839999997,NA,3257.3,TROLL600,0,0,6.15,-287.4,-79.64099999999999,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T23:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.8,0.19,1088.1,1060.8339279999998,NA,3257.3,TROLL600,0,0,6.15,-287.1,-79.34100000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-03T23:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.73,0.19,1088.3,1061.0407719999998,NA,3257.9,TROLL600,0,0,6.15,-287,-79.24100000000001,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T00:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.69,0.19,1088.1,1060.9028759999999,NA,3258.2,TROLL600,0,0,6.15,-286.9,-79.14099999999999,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T00:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.82,0.19,1088.3,1061.0407719999998,NA,3257.2,TROLL600,0,0,6.15,-288.3,-80.54100000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T00:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.83,0.19,1088.3,1061.0407719999998,NA,3257.1,TROLL600,0,0,6.15,-287.5,-79.74100000000001,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T00:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.83,0.19,1088.5,1061.2476159999999,NA,3257,TROLL600,0,0,6.15,-287.3,-79.54100000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T01:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.77,0.19,1088.6,1061.3855119999998,NA,3257.6,TROLL600,0,0,6.15,-287.2,-79.441,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T01:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.81,0.19,1088.6,1061.3855119999998,NA,3257.3,TROLL600,0,0,6.15,-287.6,-79.84100000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T01:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.82,0.19,1088.9,1061.661304,NA,3257.2,TROLL600,0,0,6.15,-287.3,-79.54100000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T01:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.74,0.19,1089.2,1061.9370959999999,NA,3257.9,TROLL600,0,0,6.15,-287.1,-79.34100000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T02:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.71,0.19,1089.7,1062.4197319999998,NA,3258.2,TROLL600,0,0,6.15,-286.8,-79.03000000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T02:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.85,0.19,1089.8,1062.6265759999999,NA,3257,TROLL600,0,0,6.16,-287.9,-80.13,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T02:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.74,0.19,1090.1,1062.83342,NA,3257.9,TROLL600,0,0,6.15,-287.5,-79.73000000000002,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T02:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.74,0.19,1090.1,1062.902368,NA,3257.9,TROLL600,0,0,6.16,-287,-79.23000000000002,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T03:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.71,0.19,1090.3,1063.0402639999998,NA,3258.2,TROLL600,0,0,6.15,-287.2,-79.441,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T03:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.8,0.19,1090.3,1063.1092119999998,NA,3257.5,TROLL600,0,0,6.15,-288.1,-80.33000000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T03:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.83,0.19,1090.3,1063.0402639999998,NA,3257.2,TROLL600,0,0,6.15,-287.5,-79.73000000000002,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T03:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.82,0.19,1090.3,1063.0402639999998,NA,3257.3,TROLL600,0,0,6.15,-286.9,-79.13,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T04:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.31,385.76,0.19,1090.3,1063.0402639999998,NA,3257.7,TROLL600,0,0,6.15,-286.8,-79.04100000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T04:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.78,0.19,1090.5,1063.2471079999998,NA,3257.7,TROLL600,0,0,6.16,-288.5,-80.73000000000002,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T04:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.77,0.19,1090.4,1063.17816,NA,3257.8,TROLL600,0,0,6.16,-287.6,-79.83000000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T04:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.75,0.19,1090.4,1063.17816,NA,3257.9,TROLL600,0,0,6.16,-287.1,-79.33000000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T05:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.66,0.19,1090.6,1063.385004,NA,3258.7,TROLL600,0,0,6.16,-287,-79.23000000000002,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T05:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.86,0.19,1090.5,1063.2471079999998,NA,3257.1,TROLL600,0,0,6.16,-287.5,-79.73000000000002,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T05:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.84,0.19,1090.6,1063.316056,NA,3257.1,TROLL600,0,0,6.16,-287,-79.23000000000002,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T05:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.87,0.19,1090.5,1063.2471079999998,NA,3257,TROLL600,0,0,6.16,-286.8,-79.03000000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T06:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.81,0.19,1090.4,1063.17816,NA,3257.5,TROLL600,0,0,6.16,-286.7,-78.93,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T06:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.75,0.19,1090.3,1063.1092119999998,NA,3258,TROLL600,0,0,6.16,-288.6,-80.83000000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T06:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.7,0.19,1090.4,1063.1092119999998,NA,3258.4,TROLL600,0,0,6.16,-287.8,-80.03000000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T06:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.71,0.19,1090.2,1062.971316,NA,3258.4,TROLL600,0,0,6.16,-287.6,-79.83000000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T07:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.71,0.19,1090.2,1062.971316,NA,3258.4,TROLL600,0,0,6.16,-287.4,-79.63,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T07:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.91,0.19,1090.3,1063.0402639999998,NA,3256.7,TROLL600,0,0,6.16,-287.8,-80.03000000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T07:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.9,0.19,1090.7,1063.4539519999998,NA,3256.8,TROLL600,0,0,6.16,-287.2,-79.43,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T07:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.92,0.19,1090.7,1063.385004,NA,3256.7,TROLL600,0,0,6.16,-287,-79.23000000000002,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T08:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.89,0.19,1090.7,1063.4539519999998,NA,3256.9,TROLL600,0,0,6.16,-286.8,-79.03000000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T08:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.72,0.19,1090.8,1063.5229,NA,3258.4,TROLL600,0,0,6.16,-288.1,-80.33000000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T08:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.71,0.19,1090.8,1063.5229,NA,3258.4,TROLL600,0,0,6.16,-287.2,-79.43,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T08:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.71,0.19,1090.8,1063.5229,NA,3258.4,TROLL600,0,0,6.16,-287.3,-79.53000000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T09:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.7,0.19,1090.6,1063.385004,NA,3258.6,TROLL600,0,0,6.16,-286.9,-79.13,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T09:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.8,0.19,1090.7,1063.4539519999998,NA,3257.8,TROLL600,0,0,6.16,-286.7,-78.93,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T09:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.78,0.19,1090.6,1063.316056,NA,3257.9,TROLL600,0,0,6.16,-286.5,-78.73000000000002,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T09:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.79,0.19,1090.7,1063.4539519999998,NA,3257.8,TROLL600,0,0,6.16,-286.4,-78.63,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T10:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.78,0.19,1090.6,1063.316056,NA,3257.9,TROLL600,0,0,6.16,-286.4,-78.63,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T10:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.63,0.19,1090.6,1063.385004,NA,3259.3,TROLL600,0,0,6.16,-288.3,-80.53000000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T10:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.65,0.19,1090.6,1063.385004,NA,3259.1,TROLL600,0,0,6.16,-287.5,-79.73000000000002,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T10:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.63,0.19,1090.3,1063.0402639999998,NA,3259.3,TROLL600,0,0,6.16,-286.8,-79.03000000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T11:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.58,0.19,1090.5,1063.2471079999998,NA,3259.7,TROLL600,0,0,6.16,-286.7,-78.93,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T11:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.65,0.19,1090.2,1062.971316,NA,3259.2,TROLL600,0,0,6.16,-286.1,-78.33000000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T11:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.67,0.19,1089.7,1062.4197319999998,NA,3259,TROLL600,0,0,6.16,-285.9,-78.13,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T11:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.67,0.19,1089.4,1062.212888,NA,3258.8,TROLL600,0,0,6.15,-285.9,-78.13,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T12:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.67,0.19,1089,1061.7992,NA,3258.9,TROLL600,0,0,6.16,-285.6,-77.83000000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T12:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.54,0.19,1088.8,1061.523408,NA,3260.1,TROLL600,0,0,6.16,-287.1,-79.33000000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T12:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.59,0.19,1088.7,1061.3855119999998,NA,3259.6,TROLL600,0,0,6.16,-286.5,-78.73000000000002,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T12:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.58,0.19,1088.3,1061.0407719999998,NA,3259.7,TROLL600,0,0,6.16,-286.4,-78.63,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T13:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.41,0.19,1088,1060.76498,NA,3261.2,TROLL600,0,0,6.15,-286.4,-78.63,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T13:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.68,0.19,1087.8,1060.6270839999997,NA,3259,TROLL600,0,0,6.15,-286.6,-78.83000000000004,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T13:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.67,0.19,1087.5,1060.282344,NA,3259.1,TROLL600,0,0,6.15,-286.2,-78.43,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T13:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.74,0.19,1087.2,1059.9376039999997,NA,3258.5,TROLL600,0,0,6.15,-285.8,-78.03000000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T14:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.73,0.19,1087.3,1060.0755,NA,3258.5,TROLL600,0,0,6.15,-285.9,-78.13,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T14:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.42,0.19,1087.2,1060.0065519999998,NA,3261.3,TROLL600,0,0,6.15,-286.8,-79.03000000000003,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T14:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.42,0.19,1087.2,1060.0065519999998,NA,3261.1,TROLL600,0,0,6.15,-286.5,-78.73000000000002,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T14:45:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.25,0.19,1087.5,1060.282344,NA,3262.6,TROLL600,0,0,6.15,-286,-78.23000000000002,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T15:00:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.26,0.19,1087.3,1060.0755,NA,3262.6,TROLL600,0,0,6.15,-286.2,-78.43,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T15:15:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.5,0.19,1087.3,1060.0755,NA,3260.6,TROLL600,0,0,6.15,-285.9,-78.13,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-04T15:30:00Z,PNNL_32,GW9,TEMPEST_S_600_GW5,Seawater,2022,14.3,385.53,0.19,1087.2,1059.9376039999997,NA,3260.3,TROLL600,0,0,6.15,-285.4,-77.63,0.999,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
