Timestamp,Logger_ID,Well_Name,Probe_Name,Plot,Year,Temp,Specific_Conductivity,Salinity,Depth,Pressure_mbar,Pressurehead.m,Resistivity,Instrument,DO_sat,DO_mgl,pH,ORP,eH,Density,WLfromsurface.m,Head.m,f_spc,f_sal,f_wl,f_do.sat,f_do.mgl,f_ph,f_eh,Flag
2022-01-10T18:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.08,0.06,1090.4,1049.7332999999999,NA,0.999,TROLL600,0,0,4.84,52.8,260.57,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T18:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.53,0.06,1090.5,1049.8711959999998,NA,0.999,TROLL600,0,0,4.84,51.5,259.27,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T19:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.44,0.06,1090.6,1049.940144,NA,0.999,TROLL600,0,0,4.84,52.5,260.27,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T19:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.33,0.06,1090.7,1050.0780399999999,NA,0.999,TROLL600,0,0,4.83,54,261.77,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T19:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.19,0.06,1090.9,1050.2159359999998,NA,0.999,TROLL600,0,0,4.83,55.2,262.96999999999997,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T19:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.15,0.06,1091.2,1050.5606759999998,NA,0.999,TROLL600,0,0,4.84,53.9,261.66999999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T20:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.03,0.06,1091,1050.3538319999998,NA,0.999,TROLL600,0,0,4.84,60.7,268.46999999999997,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T20:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.06,0.06,1091.1,1050.491728,NA,0.999,TROLL600,0,0,4.86,63.6,271.37,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T20:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.12,0.06,1091.3,1050.698572,NA,0.999,TROLL600,0,0,4.86,64.9,272.66999999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T20:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.34,0.06,1091.5,1050.836468,NA,0.999,TROLL600,0,0,4.85,65.2,272.96999999999997,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T21:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.29,0.06,1091.6,1050.974364,NA,0.999,TROLL600,0,0,4.85,65.2,272.96999999999997,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T21:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.24,0.06,1091.7,1051.0433119999998,NA,0.999,TROLL600,0,0,4.85,65.3,273.07,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T21:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.15,0.06,1091.9,1051.2501559999998,NA,0.999,TROLL600,0,0,4.85,65.5,273.27,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T21:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.02,0.06,1092,1051.388052,NA,0.999,TROLL600,0,0,4.85,62.9,270.66999999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T22:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,122.95,0.06,1092,1051.388052,NA,0.999,TROLL600,0,0,4.85,65,272.77,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T22:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.01,0.06,1092.1,1051.4569999999999,NA,0.999,TROLL600,0,0,4.86,66.6,274.37,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T22:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.08,0.06,1092.2,1051.525948,NA,0.999,TROLL600,0,0,4.86,67.5,275.27,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T22:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.28,0.06,1092.4,1051.663844,NA,0.999,TROLL600,0,0,4.85,66.5,274.27,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T23:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.25,0.06,1092.6,1051.870688,NA,0.999,TROLL600,0,0,4.85,67.4,275.16999999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T23:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.19,0.06,1092.6,1051.9396359999998,NA,0.999,TROLL600,0,0,4.85,68.7,276.46999999999997,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T23:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.14,0.06,1092.8,1052.1464799999999,NA,0.999,TROLL600,0,0,4.86,69.3,277.07,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-10T23:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123.12,0.06,1092.8,1052.1464799999999,NA,0.999,TROLL600,0,0,4.86,68,275.781,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T00:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123.04,0.06,1093.1,1052.4222719999998,NA,0.999,TROLL600,0,0,4.86,71,278.781,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T00:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.02,0.06,1093.2,1052.4912199999999,NA,0.999,TROLL600,0,0,4.87,72.7,280.46999999999997,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T00:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.05,0.06,1093.3,1052.6291159999998,NA,0.999,TROLL600,0,0,4.87,73.2,280.96999999999997,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T00:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123.33,0.06,1093.5,1052.7670119999998,NA,0.999,TROLL600,0,0,4.86,72.6,280.38100000000003,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T01:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.22,0.06,1093.5,1052.7670119999998,NA,0.999,TROLL600,0,0,4.86,72.7,280.46999999999997,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T01:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.13,0.06,1093.7,1052.9738559999998,NA,0.999,TROLL600,0,0,4.86,73.6,281.37,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T01:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.3,123.03,0.06,1093.8,1053.1117519999998,NA,0.999,TROLL600,0,0,4.86,74.4,282.16999999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T01:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123,0.06,1094.1,1053.387544,NA,0.999,TROLL600,0,0,4.86,70.4,278.181,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T02:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.96,0.06,1094.3,1053.52544,NA,0.999,TROLL600,0,0,4.86,72.5,280.281,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T02:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.98,0.06,1094.3,1053.594388,NA,0.999,TROLL600,0,0,4.87,75,282.781,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T02:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.99,0.06,1094.7,1054.0080759999998,NA,0.999,TROLL600,0,0,4.87,76.1,283.88100000000003,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T02:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123.27,0.06,1094.8,1054.077024,NA,0.999,TROLL600,0,0,4.86,76.2,283.981,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T03:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123.15,0.06,1095.1,1054.3528159999998,NA,0.999,TROLL600,0,0,4.86,76.2,283.981,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T03:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123.08,0.06,1095.3,1054.55966,NA,0.999,TROLL600,0,0,4.87,77.1,284.88100000000003,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T03:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.98,0.06,1095.5,1054.766504,NA,0.999,TROLL600,0,0,4.87,78,285.781,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T03:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.89,0.06,1095.1,1054.421764,NA,0.999,TROLL600,0,0,4.86,76.4,284.181,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T04:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.81,0.06,1095.7,1054.973348,NA,0.999,TROLL600,0,0,4.87,78,285.781,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T04:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.88,0.06,1095.7,1054.973348,NA,0.999,TROLL600,0,0,4.88,79.3,287.081,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T04:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.96,0.06,1095.7,1054.973348,NA,0.999,TROLL600,0,0,4.87,80,287.781,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T04:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123.2,0.06,1096.2,1055.455984,NA,0.999,TROLL600,0,0,4.86,80.2,287.981,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T05:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123.13,0.06,1096.5,1055.800724,NA,0.999,TROLL600,0,0,4.87,80.5,288.281,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T05:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123.04,0.06,1096.7,1055.93862,NA,0.999,TROLL600,0,0,4.87,81.2,288.981,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T05:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.93,0.06,1097.2,1056.4212559999999,NA,0.999,TROLL600,0,0,4.87,81.7,289.481,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T05:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123.4,0.06,1097.4,1056.6281,NA,0.999,TROLL600,0,0,4.87,80,287.781,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T06:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123.26,0.06,1097.9,1057.0417879999998,NA,0.999,TROLL600,0,0,4.87,81.1,288.88100000000003,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T06:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123.09,0.06,1098,1057.179684,NA,0.999,TROLL600,0,0,4.87,82.3,290.081,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T06:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123,0.06,1098.2,1057.4554759999999,NA,0.999,TROLL600,0,0,4.87,82.7,290.481,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T06:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123.08,0.06,1098.5,1057.7312679999998,NA,0.999,TROLL600,0,0,4.87,83,290.781,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T07:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123,0.06,1098.5,1057.7312679999998,NA,0.999,TROLL600,0,0,4.87,83.3,291.081,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T07:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.91,0.06,1099.1,1058.3518,NA,0.999,TROLL600,0,0,4.88,83.7,291.481,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T07:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.8,0.06,1099.2,1058.420748,NA,0.999,TROLL600,0,0,4.88,84.3,292.081,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T07:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.88,0.06,1099.6,1058.7654879999998,NA,0.999,TROLL600,0,0,4.86,82.4,290.181,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T08:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.75,0.06,1099.5,1058.69654,NA,0.999,TROLL600,0,0,4.87,83.2,290.981,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T08:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.76,0.06,1099.9,1059.04128,NA,0.999,TROLL600,0,0,4.87,84.4,292.181,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T08:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.76,0.06,1100.1,1059.248124,NA,0.999,TROLL600,0,0,4.88,85.1,292.88100000000003,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T08:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123.06,0.06,1100.3,1059.5239159999999,NA,0.999,TROLL600,0,0,4.87,84.5,292.281,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T09:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.98,0.06,1100.7,1059.9376039999997,NA,0.999,TROLL600,0,0,4.87,84.4,292.181,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T09:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.92,0.06,1100.7,1059.799708,NA,0.999,TROLL600,0,0,4.88,85.1,292.88100000000003,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T09:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.86,0.06,1100.8,1059.9376039999997,NA,0.999,TROLL600,0,0,4.88,85.8,293.581,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T09:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.87,0.06,1100.9,1060.0755,NA,0.999,TROLL600,0,0,4.88,80,287.781,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T10:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.82,0.06,1100.9,1060.0755,NA,0.999,TROLL600,0,0,4.88,81.8,289.581,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T10:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.78,0.06,1101.2,1060.282344,NA,0.999,TROLL600,0,0,4.88,83.2,290.981,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T10:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.76,0.06,1101.3,1060.42024,NA,0.999,TROLL600,0,0,4.88,84.5,292.281,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T10:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.99,0.06,1101.1,1060.282344,NA,0.999,TROLL600,0,0,4.88,84.9,292.681,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T11:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.96,0.06,1101.1,1060.2133959999999,NA,0.999,TROLL600,0,0,4.88,85,292.781,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T11:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.9,0.06,1101,1060.1444479999998,NA,0.999,TROLL600,0,0,4.88,85.4,293.181,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T11:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.83,0.06,1100.7,1059.8686559999999,NA,0.999,TROLL600,0,0,4.88,86.1,293.88100000000003,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T11:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.71,0.06,1100.4,1059.5239159999999,NA,0.999,TROLL600,0,0,4.88,84,291.781,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T12:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.64,0.06,1099.9,1059.110228,NA,0.999,TROLL600,0,0,4.88,84.6,292.38100000000003,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T12:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.61,0.06,1099.7,1058.8344359999999,NA,0.999,TROLL600,0,0,4.89,85.7,293.481,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T12:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.62,0.06,1099.6,1058.8344359999999,NA,0.999,TROLL600,0,0,4.89,86.2,293.981,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T12:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,123.01,0.06,1099.6,1058.7654879999998,NA,0.999,TROLL600,0,0,4.88,84.2,291.981,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T13:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.84,0.06,1099.7,1058.8344359999999,NA,0.999,TROLL600,0,0,4.88,83.5,291.281,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T13:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.72,0.06,1099.6,1058.7654879999998,NA,0.999,TROLL600,0,0,4.88,83.9,291.681,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T13:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.59,0.06,1099.6,1058.7654879999998,NA,0.999,TROLL600,0,0,4.88,84.8,292.581,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T13:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.57,0.06,1099.4,1058.558644,NA,0.999,TROLL600,0,0,4.89,83.5,291.281,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T14:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.56,0.06,1099.1,1058.2828519999998,NA,0.999,TROLL600,0,0,4.88,83.9,291.681,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T14:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.56,0.06,1099.2,1058.420748,NA,0.999,TROLL600,0,0,4.89,84.5,292.281,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T14:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.58,0.06,1099.2,1058.3518,NA,0.999,TROLL600,0,0,4.89,84.8,292.581,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T14:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.71,0.06,1099.2,1058.420748,NA,0.999,TROLL600,0,0,4.89,83.1,290.88100000000003,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T15:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.66,0.06,1099.1,1058.2828519999998,NA,0.999,TROLL600,0,0,4.89,83,290.781,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T15:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.59,0.06,1099.1,1058.2828519999998,NA,0.999,TROLL600,0,0,4.89,83.9,291.681,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T15:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.48,0.06,1098.9,1058.1449559999999,NA,0.999,TROLL600,0,0,4.89,84.8,292.581,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T15:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.58,0.06,1099.2,1058.3518,NA,0.999,TROLL600,0,0,4.89,83,290.781,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T16:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.61,0.06,1099,1058.213904,NA,0.999,TROLL600,0,0,4.89,82.7,290.481,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T16:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.48,0.06,1099.2,1058.420748,NA,0.999,TROLL600,0,0,4.9,83.1,290.88100000000003,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T16:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.5,0.06,1099.2,1058.420748,NA,0.999,TROLL600,0,0,4.9,83.6,291.38100000000003,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T16:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.66,0.06,1099.1,1058.2828519999998,NA,0.999,TROLL600,0,0,4.89,82,289.781,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T17:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.58,0.06,1099.2,1058.420748,NA,0.999,TROLL600,0,0,4.89,82.1,289.88100000000003,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T17:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.53,0.06,1099,1058.213904,NA,0.999,TROLL600,0,0,4.89,82.8,290.581,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T17:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.42,0.06,1099.2,1058.3518,NA,0.999,TROLL600,0,0,4.89,83.7,291.481,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-11T17:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.29,122.41,0.06,1099.2,1058.420748,NA,0.999,TROLL600,0,0,4.9,82.5,290.281,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
