Timestamp,Logger_ID,Well_Name,Probe_Name,Plot,Year,Temp,Specific_Conductivity,Salinity,Depth,Pressure_mbar,Pressurehead.m,Resistivity,Instrument,Density,WLfromsurface.m,Head.m,f_spc,f_sal,f_wl,Flag
2022-01-04T00:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.64519,104.886,0.048919,1058.356,1037.33920752,NA,12478.88,TROLL200,0.999462,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T00:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.64394,104.8775,0.048915,1058.536,1037.51709336,NA,12480.29,TROLL200,0.999462,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T01:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.64439,104.8675,0.04891,1058.707,1037.68394752,NA,12481.34,TROLL200,0.999462,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T01:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.64411,104.9695,0.04896,1058.759,1037.73496904,NA,12469.3,TROLL200,0.999462,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T01:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.64322,104.8928,0.048923,1059.046,1038.0155874,NA,12478.7,TROLL200,0.999462,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T01:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.64268,104.9051,0.048929,1059.459,1038.4216911199999,NA,12477.4,TROLL200,0.999462,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T02:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.64322,104.9529,0.048952,1059.694,1038.65128796,NA,12471.55,TROLL200,0.999462,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T02:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.64223,105.0299,0.048989,1060.224,1039.1711558799998,NA,12462.72,TROLL200,0.999462,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T02:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.64097,105.0487,0.048998,1060.552,1039.49314304,NA,12460.88,TROLL200,0.999462,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T02:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.64169,105.0287,0.048988,1060.723,1039.66068668,NA,12463.03,TROLL200,0.999462,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T03:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.64116,105.034,0.048991,1060.892,1039.82616188,NA,12462.56,TROLL200,0.999462,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T03:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.64025,105.1146,0.049029,1060.882,1039.81650916,NA,12453.29,TROLL200,0.999462,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T03:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.64025,104.9569,0.048953000000000003,1060.978,1039.91027844,NA,12472,TROLL200,0.999462,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T03:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63982,104.9988,0.048973,1060.998,1039.93027336,NA,12467.17,TROLL200,0.999462,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T04:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63954,105.0812,0.049013,1061.274,1040.2005495199999,NA,12457.47,TROLL200,0.999462,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T04:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63838,105.0478,0.048997,1061.166,1040.0950590799998,NA,12461.8,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T04:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63918,105.1031,0.049024,1061.105,1040.03507432,NA,12454.99,TROLL200,0.999462,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T04:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63829,105.1548,0.049049,1061.316,1040.2419183199997,NA,12449.14,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T05:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63738,105.131,0.049037,1061.571,1040.49219956,NA,12452.24,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T05:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63729,105.1562,0.049049,1061.55,1040.47082568,NA,12449.29,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T05:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63721,105.1139,0.049029,1061.625,1040.54460004,NA,12454.32,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T05:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63657,105.1182,0.049031,1061.667,1040.5859688399999,NA,12454,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T06:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63586,105.1052,0.049025,1061.688,1040.6066532399998,NA,12455.77,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T06:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63631,105.1445,0.049044,1061.794,1040.7107647199998,NA,12450.97,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T06:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.6356,105.1731,0.049057,1061.688,1040.6066532399998,NA,12447.81,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T06:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.6347,105.183,0.049062,1061.718,1040.63699036,NA,12446.92,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T07:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63488,105.1761,0.049059,1061.708,1040.6266481599998,NA,12447.68,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T07:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63479,105.2466,0.049093,1062.046,1040.9582880399998,NA,12439.36,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T07:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63434,105.2533,0.049096,1062.26,1041.1672004799998,NA,12438.71,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T07:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63281,105.2793,0.049108,1062.333,1041.23959588,NA,12436.12,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T08:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.6338,105.255,0.049097,1062.653,1041.5526198,NA,12438.68,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T08:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63308,105.2214,0.04908,1062.79,1041.68775788,NA,12442.89,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T08:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63218,105.3064,0.049121,1062.896,1041.7918693599997,NA,12433.12,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T08:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63173,105.2552,0.049097,1063.035,1041.92700744,NA,12439.3,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T09:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63218,105.3336,0.049134,1062.981,1041.87460696,NA,12429.9,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T09:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63164,105.2813,0.049109,1063.151,1042.0407716399998,NA,12436.24,TROLL200,0.999463,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T09:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63039,105.3087,0.049122,1063.225,1042.11385652,NA,12433.4,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T09:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63119,105.3331,0.049134,1063.288,1042.17590972,NA,12430.27,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T10:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.63049,105.3299,0.049133,1063.406,1042.29174236,NA,12430.87,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T10:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62968,105.3622,0.049148,1063.436,1042.3213899999998,NA,12427.31,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T10:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62949,105.3568,0.049145,1063.5,1042.38413268,NA,12428,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T10:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62932,105.4183,0.049175,1063.468,1042.3524166,NA,12420.81,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T11:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62896,105.3797,0.049156,1063.457,1042.3420744,NA,12425.47,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T11:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62778,105.4033,0.049168,1063.235,1042.1248881999998,NA,12423.05,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T11:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62823,105.4468,0.049189,1062.96,1041.85461204,NA,12417.79,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T11:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62806,105.4942,0.049212,1062.747,1041.64638908,NA,12412.26,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T12:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62726,105.4984,0.049214,1062.313,1041.2202904399999,NA,12412.02,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T12:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62645,105.5157,0.049222,1062.219,1041.1285896,NA,12410.24,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T12:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62681,105.4563,0.049193,1062.111,1041.02309916,NA,12417.11,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T12:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62681,105.5493,0.049238,1061.74,1040.6590537199997,NA,12406.17,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T13:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62518,105.5056,0.049217,1061.401,1040.3267243599998,NA,12411.81,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T13:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62573,105.4878,0.049208,1061.26,1040.18813888,NA,12413.74,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T13:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62555,105.4885,0.049209,1060.932,1039.8668412,NA,12413.71,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T13:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62518,105.601,0.049263,1060.847,1039.7841036,NA,12400.6,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T14:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62438,105.5029,0.049216,1060.721,1039.66068668,NA,12412.38,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T14:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62393,105.5501,0.049238,1060.762,1039.7013659999998,NA,12406.97,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T14:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62411,105.5328,0.04923,1060.901,1039.83650408,NA,12408.94,TROLL200,0.999464,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T14:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62331,105.5794,0.049252,1060.941,1039.8764939199998,NA,12403.72,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T15:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62321,105.592,0.049258,1060.92,1039.8564989999998,NA,12402.27,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T15:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62348,105.564,0.049245,1060.816,1039.7544559599999,NA,12405.47,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T15:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62223,105.6131,0.049269,1060.751,1039.69033432,NA,12400.1,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T15:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62151,105.5816,0.049253,1060.806,1039.74411376,NA,12404.02,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T16:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62223,105.6943,0.049308,1060.689,1039.62966008,NA,12390.57,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T16:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62196,105.6193,0.049272,1060.656,1039.59725452,NA,12399.45,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T16:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62043,105.7013,0.049311,1060.497,1039.4414320399999,NA,12390.3,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T16:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62034,105.6296,0.049276,1060.369,1039.3159466799998,NA,12398.74,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T17:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.62043,105.6706,0.049296,1060.252,1039.20218248,NA,12393.9,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T17:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61999,105.6777,0.0493,1060.135,1039.08634984,NA,12393.21,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T17:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61927,105.6945,0.049308,1059.935,1038.89053752,NA,12391.47,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T17:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61927,105.6972,0.049309,1059.871,1038.8277948399998,NA,12391.15,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T18:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.6189,105.6905,0.049306,1059.861,1038.81814212,NA,12392.05,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T18:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61863,105.7589,0.049339,1059.753,1038.7133411599998,NA,12384.12,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T18:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61774,105.7243,0.049322,1059.106,1038.07833008,NA,12388.45,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T18:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61784,105.718,0.049319,1058.895,1037.87217556,NA,12389.15,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T19:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61765,105.7847,0.049351,1059.16,1038.1321095199999,NA,12381.4,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T19:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61649,105.7781,0.049348,1058.798,1037.7777168,NA,12382.53,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T19:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61674,105.7715,0.049345,1058.977,1037.95284472,NA,12383.23,TROLL200,0.999465,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T19:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61613,105.8864,0.0494,1058.511,1037.4950299999998,NA,12369.98,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T20:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61594,105.833,0.049374,1058.044,1037.03790476,NA,12376.28,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T20:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.6156,105.8422,0.049379,1058.184,1037.1751112799998,NA,12375.31,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T20:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.6155,105.8176,0.049367,1058.204,1037.1951062,NA,12378.21,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T20:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61505,105.9181,0.049415,1058.184,1037.1751112799998,NA,12366.6,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T21:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61443,105.8991,0.049406,1058.066,1037.05927864,NA,12369.02,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T21:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61488,105.9347,0.049423,1058.003,1036.9979149199999,NA,12364.72,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T21:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61451,105.9162,0.049414,1057.843,1036.8414029599999,NA,12367,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T21:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61371,105.9606,0.049436,1057.717,1036.71729656,NA,12362.06,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T22:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.6129,105.862,0.049388,1057.652,1036.6538643999997,NA,12373.83,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T22:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61308,105.9433,0.049427,1057.334,1036.34221944,NA,12364.27,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T22:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61244,105.9574,0.049434,1057.227,1036.2374184799999,NA,12362.83,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T22:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61173,106.0188,0.049463,1057.132,1036.14433868,NA,12355.89,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T23:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61182,106.0227,0.049465,1056.877,1035.8940574399999,NA,12355.41,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T23:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61156,106.0686,0.049487,1056.517,1035.54173316,NA,12350.14,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T23:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61084,105.9098,0.049411,1056.472,1035.4976064399998,NA,12368.88,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T23:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.6103,105.9958,0.049452,1056.378,1035.4059055999999,NA,12359.01,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T00:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61084,106.0678,0.049487,1055.815,1034.8543215999998,NA,12350.45,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T00:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.61021,106.0701,0.049488,1055.753,1034.7936473599998,NA,12350.39,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T00:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.60931,106.1251,0.049515000000000003,1055.615,1034.6585092799999,NA,12344.27,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T00:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.60949,106.0782,0.049492,1055.199,1034.2510266,NA,12349.67,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T01:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.60895,106.0646,0.049485,1054.944,1034.0007453599999,NA,12351.41,TROLL200,0.999466,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T01:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.60832,106.1547,0.049529,1054.701,1033.7621852799998,NA,12341.13,TROLL200,0.999467,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T01:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.60832,106.0937,0.049499,1054.712,1033.77321696,NA,12348.22,TROLL200,0.999467,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T01:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.60823,106.06,0.049483,1054.499,1033.564994,NA,12352.17,TROLL200,0.999467,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T02:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.60823,106.1081,0.049506,1054.297,1033.3671132399998,NA,12346.58,TROLL200,0.999467,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T02:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.60689,106.1625,0.049532,1054.065,1033.1388953599999,NA,12340.66,TROLL200,0.999467,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T02:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.60706,106.1015,0.049503,1054.033,1033.1085582399999,NA,12347.7,TROLL200,0.999467,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T02:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.60715,106.1484,0.049526,1053.839,1032.91826176,NA,12342.22,TROLL200,0.999467,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T03:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.60654,106.133,0.049518,1053.799,1032.8782719199999,NA,12344.2,TROLL200,0.999467,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T03:15:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.60554,106.2397,0.04957,1053.416,1032.5031947999998,NA,12332.11,TROLL200,0.999467,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T03:30:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.6059,106.1931,0.049547,1052.749,1031.8488782799998,NA,12337.41,TROLL200,0.999467,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T03:45:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.60582,106.2302,0.049565,1052.398,1031.50551724,NA,12333.13,TROLL200,0.999467,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T04:00:00Z,PNNL_23,GW1,TEMPEST_SF_200_GW1,Freshwater_Seawater,2022,12.60527,106.2448,0.049572,1051.783,1030.90222224,NA,12331.6,TROLL200,0.999467,NA,NA,FALSE,FALSE,NA,NA
