Timestamp,Logger_ID,Well_Name,Probe_Name,Plot,Year,Temp,Specific_Conductivity,Salinity,Depth,Pressure_mbar,Pressurehead.m,Resistivity,Instrument,DO_sat,DO_mgl,pH,ORP,eH,Density,WLfromsurface.m,Head.m,f_spc,f_sal,f_wl,f_do.sat,f_do.mgl,f_ph,f_eh,Flag
2022-01-01T02:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.93,0.05,1069.8,1029.4625879999999,NA,0.999,TROLL600,11.07,1.06,5.7,181.4,388.82899999999995,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T02:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.95,0.05,1069.6,1029.3936399999998,NA,0.999,TROLL600,11.1,1.06,5.7,181.5,388.929,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T03:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.94,0.05,1069.8,1029.531536,NA,0.999,TROLL600,10.86,1.04,5.7,181.2,388.62899999999996,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T03:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.92,0.05,1069.3,1029.0489,NA,0.999,TROLL600,10.91,1.05,5.7,181.4,388.82899999999995,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T03:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.91,0.05,1069.1,1028.842056,NA,0.999,TROLL600,10.94,1.05,5.7,181.5,388.929,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T03:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.88,0.05,1069.3,1028.979952,NA,0.999,TROLL600,10.97,1.05,5.69,181.6,389.029,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T04:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.91,0.05,1069.1,1028.842056,NA,0.999,TROLL600,11.13,1.07,5.69,181.3,388.729,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T04:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.86,0.05,1068.9,1028.635212,NA,0.999,TROLL600,11.11,1.06,5.69,181.4,388.82899999999995,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T04:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.83,0.05,1069,1028.70416,NA,0.999,TROLL600,11.13,1.07,5.69,181.6,389.029,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T04:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.73,0.05,1069,1028.70416,NA,0.999,TROLL600,11.15,1.07,5.69,181.7,389.12899999999996,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T05:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.8,0.05,1068.7,1028.497316,NA,0.999,TROLL600,10.94,1.05,5.7,181.4,388.82899999999995,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T05:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.77,0.05,1068.7,1028.4283679999999,NA,0.999,TROLL600,10.96,1.05,5.7,181.5,388.929,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T05:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.82,0.05,1068.3,1028.01468,NA,0.999,TROLL600,11,1.05,5.7,181.6,389.029,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T05:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.86,0.05,1068.6,1028.3594199999998,NA,0.999,TROLL600,11.03,1.06,5.69,181.7,389.12899999999996,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T06:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,108.08,0.05,1068.5,1028.2215239999998,NA,0.999,TROLL600,11.11,1.06,5.69,181.2,388.62899999999996,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T06:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,108.05,0.05,1068.5,1028.290472,NA,0.999,TROLL600,11.12,1.06,5.7,181.4,388.82899999999995,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T06:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,108.01,0.05,1068.4,1028.0836279999999,NA,0.999,TROLL600,11.11,1.06,5.7,181.5,388.929,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T06:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.95,0.05,1068.5,1028.290472,NA,0.999,TROLL600,11.13,1.07,5.69,181.6,389.029,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T07:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.81,0.05,1068.3,1028.0836279999999,NA,0.999,TROLL600,10.82,1.04,5.72,181.3,388.729,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T07:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.83,0.05,1068.6,1028.290472,NA,0.999,TROLL600,10.9,1.04,5.7,181.4,388.82899999999995,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T07:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.86,0.05,1068.7,1028.4283679999999,NA,0.999,TROLL600,10.95,1.05,5.7,181.5,388.929,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T07:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.88,0.05,1068.5,1028.2215239999998,NA,0.999,TROLL600,11,1.05,5.69,181.6,389.029,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T08:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,108.07,0.05,1068.5,1028.2215239999998,NA,0.999,TROLL600,11.18,1.07,5.7,181.2,388.62899999999996,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T08:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,108.01,0.05,1068.3,1028.0836279999999,NA,0.999,TROLL600,11.2,1.07,5.7,181.3,388.729,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T08:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,108,0.05,1068.6,1028.3594199999998,NA,0.999,TROLL600,11.19,1.07,5.7,181.4,388.82899999999995,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T08:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.96,0.05,1068.6,1028.3594199999998,NA,0.999,TROLL600,11.19,1.07,5.7,181.5,388.929,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T09:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.9,0.05,1068.7,1028.4283679999999,NA,0.999,TROLL600,10.92,1.05,5.71,181.2,388.62899999999996,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T09:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.88,0.05,1068.4,1028.152576,NA,0.999,TROLL600,10.98,1.05,5.7,181.3,388.729,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T09:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.88,0.05,1068.6,1028.3594199999998,NA,0.999,TROLL600,11.01,1.05,5.7,181.5,388.929,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T09:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.93,0.05,1068.6,1028.290472,NA,0.999,TROLL600,11.01,1.05,5.69,181.5,388.929,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T10:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.96,0.05,1068.6,1028.3594199999998,NA,0.999,TROLL600,11.16,1.07,5.69,181.2,388.62899999999996,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T10:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.92,0.05,1068.4,1028.0836279999999,NA,0.999,TROLL600,11.14,1.07,5.69,181.4,388.82899999999995,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T10:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.85,0.05,1068.4,1028.2215239999998,NA,0.999,TROLL600,11.17,1.07,5.7,181.5,388.929,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T10:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.85,0.05,1068.3,1028.01468,NA,0.999,TROLL600,11.21,1.07,5.7,181.6,389.029,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T11:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.87,0.05,1067.9,1027.600992,NA,0.999,TROLL600,10.99,1.05,5.7,181.1,388.529,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T11:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.93,0.05,1068.1,1027.8767839999998,NA,0.999,TROLL600,11.02,1.06,5.7,181.2,388.62899999999996,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T11:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.93,0.05,1068.2,1027.945732,NA,0.999,TROLL600,11.02,1.06,5.7,181.3,388.729,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T11:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.88,0.05,1068.1,1027.807836,NA,0.999,TROLL600,11.03,1.06,5.69,181.5,388.929,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T12:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,108,0.05,1067.6,1027.3941479999999,NA,0.999,TROLL600,11.25,1.08,5.7,181,388.429,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T12:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,108.01,0.05,1067.5,1027.256252,NA,0.999,TROLL600,11.26,1.08,5.7,181.2,388.62899999999996,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T12:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.94,0.05,1067.1,1026.911512,NA,0.999,TROLL600,11.25,1.08,5.69,181.3,388.729,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T12:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.96,0.05,1067,1026.842564,NA,0.999,TROLL600,11.25,1.08,5.69,181.4,388.82899999999995,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T13:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.9,0.05,1066.6,1026.428876,NA,0.999,TROLL600,10.98,1.05,5.7,181.1,388.54,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T13:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.87,0.05,1066.3,1026.1530839999998,NA,0.999,TROLL600,11.01,1.05,5.7,181.2,388.62899999999996,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T13:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.89,0.05,1066.3,1026.084136,NA,0.999,TROLL600,11.04,1.06,5.69,181.3,388.729,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T13:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.9,0.05,1066,1025.8083439999998,NA,0.999,TROLL600,11.07,1.06,5.69,181.4,388.82899999999995,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T14:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.98,0.05,1065.8,1025.6704479999999,NA,0.999,TROLL600,11.21,1.07,5.7,180.9,388.32899999999995,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T14:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.94,0.05,1066.1,1025.877292,NA,0.999,TROLL600,11.25,1.08,5.7,181.1,388.529,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T14:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.97,0.05,1065.8,1025.6015,NA,0.999,TROLL600,11.24,1.08,5.7,181.2,388.62899999999996,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T14:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.92,0.05,1065.5,1025.2567599999998,NA,0.999,TROLL600,11.22,1.07,5.7,181.3,388.729,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T15:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.92,0.05,1065.4,1025.187812,NA,0.999,TROLL600,11.04,1.06,5.72,181,388.429,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T15:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.91,0.05,1065.1,1024.91202,NA,0.999,TROLL600,11.03,1.06,5.7,181.1,388.54,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T15:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.86,0.05,1064.9,1024.7741239999998,NA,0.999,TROLL600,11.03,1.06,5.7,181.3,388.729,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T15:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.87,0.05,1064.5,1024.360436,NA,0.999,TROLL600,11.04,1.06,5.69,181.4,388.82899999999995,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T16:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.97,0.05,1064.6,1024.429384,NA,0.999,TROLL600,11.22,1.07,5.7,181,388.44,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T16:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.91,0.05,1064.5,1024.2914879999998,NA,0.999,TROLL600,11.23,1.08,5.7,181.1,388.529,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T16:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.61,107.87,0.05,1064.5,1024.2914879999998,NA,0.999,TROLL600,11.23,1.08,5.7,181.2,388.62899999999996,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T16:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.94,0.05,1064.1,1023.946748,NA,0.999,TROLL600,11.25,1.08,5.7,181.3,388.74,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T17:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.92,0.05,1064.1,1023.8777999999999,NA,0.999,TROLL600,11.02,1.06,5.7,181.1,388.54,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T17:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.92,0.05,1063.8,1023.602008,NA,0.999,TROLL600,11.07,1.06,5.7,181.2,388.64,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T17:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.89,0.05,1063.7,1023.602008,NA,0.999,TROLL600,11.09,1.06,5.7,181.3,388.74,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T17:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.91,0.05,1063.5,1023.3262159999999,NA,0.999,TROLL600,11.11,1.06,5.7,181.4,388.84,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T18:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.94,0.05,1063.6,1023.3951639999999,NA,0.999,TROLL600,11.18,1.07,5.7,181.1,388.54,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T18:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.84,0.05,1063.4,1023.2572679999998,NA,0.999,TROLL600,11.2,1.07,5.7,181.2,388.64,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T18:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.8,0.05,1063.2,1023.0504239999998,NA,0.999,TROLL600,11.2,1.07,5.69,181.4,388.84,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T18:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.82,0.05,1063.1,1022.9814759999999,NA,0.999,TROLL600,11.2,1.07,5.69,181.5,388.94,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T19:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.92,0.05,1062.8,1022.7056839999999,NA,0.999,TROLL600,10.94,1.05,5.7,181.1,388.54,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T19:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.83,0.05,1062.6,1022.429892,NA,0.999,TROLL600,11.01,1.05,5.7,181.1,388.54,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T19:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.85,0.05,1062.3,1022.223048,NA,0.999,TROLL600,11.04,1.06,5.69,181.2,388.64,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T19:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.83,0.05,1062.1,1021.9472559999998,NA,0.999,TROLL600,11.06,1.06,5.68,181.3,388.74,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T20:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,108.09,0.05,1062,1021.8783079999998,NA,0.999,TROLL600,11.17,1.07,5.69,181,388.44,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T20:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.97,0.05,1061.6,1021.4646199999999,NA,0.999,TROLL600,11.14,1.07,5.69,181.2,388.64,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T20:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.98,0.05,1061.3,1021.2577759999998,NA,0.999,TROLL600,11.15,1.07,5.69,181.3,388.74,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T20:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.83,0.05,1061.1,1020.9819839999999,NA,0.999,TROLL600,11.14,1.07,5.69,181.4,388.84,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T21:00:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.79,0.05,1060.8,1020.7061919999999,NA,0.999,TROLL600,10.94,1.05,5.7,181.1,388.54,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T21:15:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.75,0.05,1060.6,1020.4993479999999,NA,0.999,TROLL600,10.95,1.05,5.7,181.2,388.64,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T21:30:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.72,0.05,1061.5,1021.3956719999999,NA,0.999,TROLL600,10.98,1.05,5.69,181.4,388.84,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-01T21:45:00Z,PNNL_23,GW10,TEMPEST_F_600_GW6,Freshwater,2022,14.6,107.8,0.05,1060.5,1020.4304,NA,0.999,TROLL600,11.01,1.05,5.69,181.5,388.94,0.07,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
