Timestamp,Logger_ID,Well_Name,Probe_Name,Plot,Year,Temp,Specific_Conductivity,Salinity,Depth,Pressure_mbar,Pressurehead.m,Resistivity,Instrument,Density,WLfromsurface.m,Head.m,f_spc,f_sal,f_wl,Flag
2019-11-20T12:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49858,0,0,1038.646,1016.9554207999998,0.1335984064206772,9999999,TROLL200,0.999025,-2.6264015935793226,-2.5636015935793224,FALSE,FALSE,FALSE,FALSE
2019-11-20T12:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49866,0,0,1038.473,1016.7858087199999,0.13262418419970806,9999999,TROLL200,0.999025,-2.6273758158002916,-2.5645758158002914,FALSE,FALSE,FALSE,FALSE
2019-11-20T13:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.4991,0,0,1038.537,1016.8492408799999,0.132174378730187,9999999,TROLL200,0.999025,-2.627825621269813,-2.565025621269813,FALSE,FALSE,FALSE,FALSE
2019-11-20T13:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50043,0,0,1038.688,1016.9967895999998,0.13444085534343464,9999999,TROLL200,0.999025,-2.625559144656565,-2.5627591446565647,FALSE,FALSE,FALSE,FALSE
2019-11-20T13:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50069,0,0,1038.506,1016.8182142799999,0.1313575380956734,9999999,TROLL200,0.999025,-2.6286424619043265,-2.5658424619043263,FALSE,FALSE,FALSE,FALSE
2019-11-20T13:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50158,0,0,1038.859,1017.1636437599999,0.1342302552608246,9999999,TROLL200,0.999024,-2.6257697447391752,-2.562969744739175,FALSE,FALSE,FALSE,FALSE
2019-11-20T14:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50211,0,0,1039.086,1017.3856563199998,0.13429502858276393,9999999,TROLL200,0.999024,-2.625704971417236,-2.5629049714172356,FALSE,FALSE,FALSE,FALSE
2019-11-20T14:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50289,0,0,1039.169,1017.4670149599999,0.1342901833289143,9999999,TROLL200,0.999024,-2.6257098166710855,-2.5629098166710853,FALSE,FALSE,FALSE,FALSE
2019-11-20T14:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50343,0,0,1039.308,1017.603532,0.1338582556636629,9999999,TROLL200,0.999024,-2.626141744336337,-2.563341744336337,FALSE,FALSE,FALSE,FALSE
2019-11-20T14:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50442,0,0,1039.287,1017.5821581199999,0.13272995456551637,9999999,TROLL200,0.999024,-2.6272700454344835,-2.5644700454344833,FALSE,FALSE,FALSE,FALSE
2019-11-20T15:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50449,0,0,1039.468,1017.75935448,0.13234238692630276,9999999,TROLL200,0.999024,-2.627657613073697,-2.5648576130736966,FALSE,FALSE,FALSE,FALSE
2019-11-20T15:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50565,0,0,1039.714,1018.0006724799999,0.13312307542471985,9999999,TROLL200,0.999024,-2.62687692457528,-2.56407692457528,FALSE,FALSE,FALSE,FALSE
2019-11-20T15:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50636,0,0,1039.861,1018.1440843199999,0.13154687605028692,9999999,TROLL200,0.999024,-2.628453123949713,-2.565653123949713,FALSE,FALSE,FALSE,FALSE
2019-11-20T15:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50716,0,0,1040.228,1018.5033033999999,0.13301723693645834,9999999,TROLL200,0.999024,-2.6269827630635416,-2.5641827630635414,FALSE,FALSE,FALSE,FALSE
2019-11-20T16:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50716,0,0,1040.559,1018.8273589999999,0.13256698979673223,9999999,TROLL200,0.999024,-2.6274330102032675,-2.5646330102032673,FALSE,FALSE,FALSE,FALSE
2019-11-20T16:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50767,0,0,1040.674,1018.9397442399999,0.13241951631242485,9999999,TROLL200,0.999024,-2.627580483687575,-2.5647804836875747,FALSE,FALSE,FALSE,FALSE
2019-11-20T16:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.5075,0,0,1040.867,1019.1286617599999,0.13243738748999934,9999999,TROLL200,0.999024,-2.6275626125100002,-2.56476261251,FALSE,FALSE,FALSE,FALSE
2019-11-20T16:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50829,0,0,1040.876,1019.137625,0.13222959977447124,9999999,TROLL200,0.999023,-2.6277704002255287,-2.5649704002255285,FALSE,FALSE,FALSE,FALSE
2019-11-20T17:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.5082,0,0,1041.233,1019.4871913599999,0.13301452528734617,9999999,TROLL200,0.999023,-2.6269854747126535,-2.5641854747126533,FALSE,FALSE,FALSE,FALSE
2019-11-20T17:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50874,0,0,1041.338,1019.5899238799999,0.1328910106580916,9999999,TROLL200,0.999023,-2.627108989341908,-2.564308989341908,FALSE,FALSE,FALSE,FALSE
2019-11-20T17:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50864,0,0,1041.54,1019.7878046399999,0.13242196656144845,9999999,TROLL200,0.999023,-2.6275780334385512,-2.564778033438551,FALSE,FALSE,FALSE,FALSE
2019-11-20T17:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50874,0,0,1041.776,1020.0187804399999,0.13427771683874398,9999999,TROLL200,0.999023,-2.625722283161256,-2.5629222831612557,FALSE,FALSE,FALSE,FALSE
2019-11-20T18:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50856,0,0,1041.796,1020.0387753599999,0.13211205128337836,9999999,TROLL200,0.999023,-2.6278879487166216,-2.5650879487166214,FALSE,FALSE,FALSE,FALSE
2019-11-20T18:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50883,0,0,1041.901,1020.1408184,0.1309965105597607,9999999,TROLL200,0.999023,-2.629003489440239,-2.566203489440239,FALSE,FALSE,FALSE,FALSE
2019-11-20T18:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50856,0,0,1042.247,1020.4800425599999,0.13234614034505446,9999999,TROLL200,0.999023,-2.6276538596549455,-2.5648538596549453,FALSE,FALSE,FALSE,FALSE
2019-11-20T18:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50847,0,0,1042.349,1020.5800171599999,0.13187635289682997,9999999,TROLL200,0.999023,-2.6281236471031697,-2.5653236471031695,FALSE,FALSE,FALSE,FALSE
2019-11-20T19:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50803,0,0,1042.619,1020.8440879999998,0.13097884813421998,9999999,TROLL200,0.999023,-2.62902115186578,-2.5662211518657796,FALSE,FALSE,FALSE,FALSE
2019-11-20T19:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50803,0,0,1042.915,1021.1336695999998,0.13263834039267727,9999999,TROLL200,0.999023,-2.6273616596073226,-2.5645616596073224,FALSE,FALSE,FALSE,FALSE
2019-11-20T19:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.5075,0,0,1043.09,1021.3053501199998,0.1313658608668253,9999999,TROLL200,0.999024,-2.6286341391331747,-2.5658341391331745,FALSE,FALSE,FALSE,FALSE
2019-11-20T19:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50777,0,0,1043.536,1021.7417909599999,0.1334662234282878,9999999,TROLL200,0.999024,-2.626533776571712,-2.563733776571712,FALSE,FALSE,FALSE,FALSE
2019-11-20T20:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50732,0,0,1043.421,1021.6294057199999,0.13166583736190637,9999999,TROLL200,0.999024,-2.6283341626380934,-2.565534162638093,FALSE,FALSE,FALSE,FALSE
2019-11-20T20:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50732,0,0,1043.461,1021.6687060799999,0.13159234974163342,9999999,TROLL200,0.999024,-2.6284076502583664,-2.5656076502583662,FALSE,FALSE,FALSE,FALSE
2019-11-20T20:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50697,0,0,1043.672,1021.8748605999999,0.13161604238242441,9999999,TROLL200,0.999024,-2.6283839576175754,-2.565583957617575,FALSE,FALSE,FALSE,FALSE
2019-11-20T20:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50652,0,0,1043.791,1021.9920721999998,0.1313460122290391,9999999,TROLL200,0.999024,-2.6286539877709605,-2.5658539877709603,FALSE,FALSE,FALSE,FALSE
2019-11-20T21:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50652,0,0,1043.965,1022.1623737599999,0.1316042683965161,9999999,TROLL200,0.999024,-2.628395731603484,-2.5655957316034836,FALSE,FALSE,FALSE,FALSE
2019-11-20T21:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.5059,0,0,1043.833,1022.0334409999999,0.1310537700122671,9999999,TROLL200,0.999024,-2.628946229987733,-2.5661462299877327,FALSE,FALSE,FALSE,FALSE
2019-11-20T21:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50555,0,0,1044.039,1022.2347691599998,0.13212546525713345,9999999,TROLL200,0.999024,-2.6278745347428663,-2.565074534742866,FALSE,FALSE,FALSE,FALSE
2019-11-20T21:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50538,0,0,1044.079,1022.2740695199999,0.13240242223724566,9999999,TROLL200,0.999024,-2.6275975777627543,-2.564797577762754,FALSE,FALSE,FALSE,FALSE
2019-11-20T22:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50467,0,0,1043.974,1022.1713369999999,0.13188288791303102,9999999,TROLL200,0.999024,-2.6281171120869686,-2.5653171120869684,FALSE,FALSE,FALSE,FALSE
2019-11-20T22:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50442,0,0,1043.928,1022.1272102799999,0.13028588070331998,9999999,TROLL200,0.999024,-2.62971411929668,-2.56691411929668,FALSE,FALSE,FALSE,FALSE
2019-11-20T22:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50388,0,0,1044.134,1022.3278489599999,0.13078914650456674,9999999,TROLL200,0.999024,-2.629210853495433,-2.566410853495433,FALSE,FALSE,FALSE,FALSE
2019-11-20T22:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50335,0,0,1044.186,1022.3788704799999,0.13209417688273642,9999999,TROLL200,0.999024,-2.6279058231172634,-2.565105823117263,FALSE,FALSE,FALSE,FALSE
2019-11-20T23:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50299,0,0,1044.348,1022.5381403599999,0.13251032011490235,9999999,TROLL200,0.999024,-2.6274896798850973,-2.564689679885097,FALSE,FALSE,FALSE,FALSE
2019-11-20T23:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50229,0,0,1044.251,1022.44299212,0.1324016322058272,9999999,TROLL200,0.999024,-2.6275983677941728,-2.5647983677941726,FALSE,FALSE,FALSE,FALSE
2019-11-20T23:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50175,0,0,1044.195,1022.3885231999999,0.13100697579122786,9999999,TROLL200,0.999024,-2.628993024208772,-2.5661930242087716,FALSE,FALSE,FALSE,FALSE
2019-11-20T23:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50211,0,0,1044.315,1022.5057347999999,0.1327205301235236,9999999,TROLL200,0.999024,-2.627279469876476,-2.564479469876476,FALSE,FALSE,FALSE,FALSE
2019-11-21T00:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50088,0,0,1044.465,1022.65328352,0.13190602662445886,9999999,TROLL200,0.999025,-2.628093973375541,-2.5652939733755407,FALSE,FALSE,FALSE,FALSE
2019-11-21T00:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.50079,0,0,1044.728,1022.9104595599998,0.131166106529357,9999999,TROLL200,0.999025,-2.6288338934706426,-2.5660338934706424,FALSE,FALSE,FALSE,FALSE
2019-11-21T00:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49963,0,0,1044.74,1022.9221807199999,0.13032287465290376,9999999,TROLL200,0.999025,-2.629677125347096,-2.5668771253470957,FALSE,FALSE,FALSE,FALSE
2019-11-21T00:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49945,0,0,1044.686,1022.8690907599998,0.1312848275144815,9999999,TROLL200,0.999025,-2.6287151724855184,-2.5659151724855183,FALSE,FALSE,FALSE,FALSE
2019-11-21T01:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49821,0,0,1044.656,1022.8401325999998,0.13078170361954447,9999999,TROLL200,0.999025,-2.629218296380455,-2.566418296380455,FALSE,FALSE,FALSE,FALSE
2019-11-21T01:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49831,0,0,1044.857,1023.0366343999999,0.13202528872272437,9999999,TROLL200,0.999025,-2.6279747112772753,-2.565174711277275,FALSE,FALSE,FALSE,FALSE
2019-11-21T01:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49751,0,0,1045.123,1023.2979473199999,0.13129357052010576,9999999,TROLL200,0.999025,-2.628706429479894,-2.565906429479894,FALSE,FALSE,FALSE,FALSE
2019-11-21T01:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49751,0,0,1045.405,1023.5737393199998,0.13331755958247898,9999999,TROLL200,0.999025,-2.626682440417521,-2.5638824404175207,FALSE,FALSE,FALSE,FALSE
2019-11-21T02:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49664,0,0,1045.328,1023.4985859999999,0.13066044378491548,9999999,TROLL200,0.999025,-2.6293395562150845,-2.5665395562150843,FALSE,FALSE,FALSE,FALSE
2019-11-21T02:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49619,0,0,1045.433,1023.60131852,0.1313279807430468,9999999,TROLL200,0.999025,-2.628672019256953,-2.5658720192569526,FALSE,FALSE,FALSE,FALSE
2019-11-21T02:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49566,0,0,1045.486,1023.6537189999999,0.1298316227203858,9999999,TROLL200,0.999025,-2.630168377279614,-2.567368377279614,FALSE,FALSE,FALSE,FALSE
2019-11-21T02:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49494,0,0,1045.635,1023.7998887599999,0.13224210202847958,9999999,TROLL200,0.999026,-2.62775789797152,-2.56495789797152,FALSE,FALSE,FALSE,FALSE
2019-11-21T03:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49434,0,0,1045.635,1023.7998887599999,0.13147997160775984,9999999,TROLL200,0.999026,-2.62852002839224,-2.56572002839224,FALSE,FALSE,FALSE,FALSE
2019-11-21T03:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49415,0,0,1045.538,1023.7040510399999,0.13170278193329943,9999999,TROLL200,0.999026,-2.6282972180667006,-2.5654972180667004,FALSE,FALSE,FALSE,FALSE
2019-11-21T03:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49318,0,0,1045.563,1023.7288723199999,0.13049651946552543,9999999,TROLL200,0.999026,-2.629503480534474,-2.566703480534474,FALSE,FALSE,FALSE,FALSE
2019-11-21T03:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49283,0,0,1045.401,1023.5702919199999,0.1302201070104556,9999999,TROLL200,0.999026,-2.629779892989544,-2.566979892989544,FALSE,FALSE,FALSE,FALSE
2019-11-21T04:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49212,0,0,1045.55,1023.71715116,0.12637569565939652,9999999,TROLL200,0.999026,-2.633624304340603,-2.570824304340603,FALSE,FALSE,FALSE,FALSE
2019-11-21T04:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49203,0,0,1045.646,1023.8109204399999,0.13133399314697558,9999999,TROLL200,0.999026,-2.6286660068530243,-2.565866006853024,FALSE,FALSE,FALSE,FALSE
2019-11-21T04:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49071,0,0,1045.882,1024.04120676,0.13108514041667682,9999999,TROLL200,0.999026,-2.628914859583323,-2.566114859583323,FALSE,FALSE,FALSE,FALSE
2019-11-21T04:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.49044,0,0,1046.106,1024.2611508799998,0.13267347587619577,9999999,TROLL200,0.999026,-2.627326524123804,-2.5645265241238038,FALSE,FALSE,FALSE,FALSE
2019-11-21T05:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.48947,0,0,1045.881,1024.04120676,0.12622655898458704,9999999,TROLL200,0.999026,-2.6337734410154128,-2.5709734410154126,FALSE,FALSE,FALSE,FALSE
2019-11-21T05:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.48885,0,0,1045.913,1024.07223336,0.13164340026938012,9999999,TROLL200,0.999026,-2.6283565997306195,-2.5655565997306193,FALSE,FALSE,FALSE,FALSE
2019-11-21T05:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.48859,0,0,1046.042,1024.1984082,0.12684784607042054,9999999,TROLL200,0.999026,-2.6331521539295792,-2.570352153929579,FALSE,FALSE,FALSE,FALSE
2019-11-21T05:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.48814,0,0,1046.319,1024.4700633199998,0.13142718391729286,9999999,TROLL200,0.999027,-2.628572816082707,-2.5657728160827067,FALSE,FALSE,FALSE,FALSE
2019-11-21T06:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.48727,0,0,1046.425,1024.57348532,0.13074761603747118,9999999,TROLL200,0.999027,-2.6292523839625286,-2.5664523839625284,FALSE,FALSE,FALSE,FALSE
2019-11-21T06:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.48655,0,0,1046.509,1024.6569124,0.1321146222828762,9999999,TROLL200,0.999027,-2.6278853777171234,-2.565085377717123,FALSE,FALSE,FALSE,FALSE
2019-11-21T06:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.48611,0,0,1046.413,1024.56176416,0.12162532047655672,9999999,TROLL200,0.999027,-2.638374679523443,-2.575574679523443,FALSE,FALSE,FALSE,FALSE
2019-11-21T06:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.48566,0,0,1046.648,1024.79205048,0.12511396544689332,9999999,TROLL200,0.999027,-2.6348860345531064,-2.5720860345531062,FALSE,FALSE,FALSE,FALSE
2019-11-21T07:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.48496,0,0,1046.905,1025.0450896399998,0.12202671933303318,9999999,TROLL200,0.999027,-2.6379732806669667,-2.5751732806669665,FALSE,FALSE,FALSE,FALSE
2019-11-21T07:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.48416,0,0,1047.053,1025.18988044,0.12514795466040463,9999999,TROLL200,0.999027,-2.634852045339595,-2.572052045339595,FALSE,FALSE,FALSE,FALSE
2019-11-21T07:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.483459999999999,0,0,1046.924,1025.0637055999998,0.12585045951275123,9999999,TROLL200,0.999027,-2.6341495404872486,-2.5713495404872484,FALSE,FALSE,FALSE,FALSE
2019-11-21T07:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.48328,0,0,1046.914,1025.0533633999999,0.13091989218035727,9999999,TROLL200,0.999027,-2.6290801078196426,-2.5662801078196424,FALSE,FALSE,FALSE,FALSE
2019-11-21T08:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.48213,0,0,1046.948,1025.08714792,0.13067599406993577,9999999,TROLL200,0.999028,-2.629324005930064,-2.566524005930064,FALSE,FALSE,FALSE,FALSE
2019-11-21T08:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.48169,0,0,1047.068,1025.205049,0.13233023307901987,9999999,TROLL200,0.999028,-2.62766976692098,-2.56486976692098,FALSE,FALSE,FALSE,FALSE
2019-11-21T08:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.48133,0,0,1046.905,1025.0450896399998,0.12982821127767946,9999999,TROLL200,0.999028,-2.63017178872232,-2.56737178872232,FALSE,FALSE,FALSE,FALSE
2019-11-21T08:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.48072,0,0,1047.127,1025.2622758399998,0.13164357032331744,9999999,TROLL200,0.999028,-2.6283564296766824,-2.565556429676682,FALSE,FALSE,FALSE,FALSE
2019-11-21T09:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.47966,0,0,1047.151,1025.2857181599998,0.1307192405297006,9999999,TROLL200,0.999028,-2.629280759470299,-2.566480759470299,FALSE,FALSE,FALSE,FALSE
2019-11-21T09:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.47931,0,0,1047.127,1025.2622758399998,0.13030133885426395,9999999,TROLL200,0.999028,-2.629698661145736,-2.5668986611457356,FALSE,FALSE,FALSE,FALSE
2019-11-21T09:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.47842,0,0,1047.193,1025.3270869599999,0.12968528475488814,9999999,TROLL200,0.999028,-2.630314715245112,-2.5675147152451117,FALSE,FALSE,FALSE,FALSE
2019-11-21T09:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.47772,0,0,1047.224,1025.3574240799999,0.1306447892467076,9999999,TROLL200,0.999028,-2.629355210753292,-2.566555210753292,FALSE,FALSE,FALSE,FALSE
2019-11-21T10:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.47683,0,0,1047.202,1025.33673968,0.12937212517537625,9999999,TROLL200,0.999028,-2.6306278748246235,-2.5678278748246233,FALSE,FALSE,FALSE,FALSE
2019-11-21T10:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.47622,0,0,1047.235,1025.3691452399999,0.13047862976893007,9999999,TROLL200,0.999028,-2.62952137023107,-2.5667213702310696,FALSE,FALSE,FALSE,FALSE
2019-11-21T10:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.47568,0,0,1047.267,1025.40017184,0.13038010229738503,9999999,TROLL200,0.999029,-2.629619897702615,-2.5668198977026147,FALSE,FALSE,FALSE,FALSE
2019-11-21T10:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.47488,0,0,1047.043,1025.18160668,0.13086087082366077,9999999,TROLL200,0.999029,-2.629139129176339,-2.5663391291763387,FALSE,FALSE,FALSE,FALSE
2019-11-21T11:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2019,15.47462,0,0,1046.593,1024.7403394799999,0.12962648999449372,9999999,TROLL200,0.999029,-2.630373510005506,-2.5675735100055057,FALSE,FALSE,FALSE,FALSE
