Timestamp,Logger_ID,Well_Name,Probe_Name,Plot,Year,Temp,Specific_Conductivity,Salinity,Depth,Pressure_mbar,Pressurehead.m,Resistivity,Instrument,Density,WLfromsurface.m,Head.m,f_spc,f_sal,f_wl,Flag
2022-01-01T02:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.61727,149.2267,0.070376,1040.575,1019.8022837199999,NA,8562.87,TROLL200,0.999354,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T02:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.61674,149.2841,0.070404,1040.512,1019.7402305199998,NA,8559.687,TROLL200,0.999354,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T03:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.61611,149.1995,0.070363,1040.692,1019.9167373999999,NA,8564.672,TROLL200,0.999354,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T03:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.61603,149.3264,0.070424,1040.236,1019.46926488,NA,8557.411,TROLL200,0.999354,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T03:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.61495,149.3359,0.070428,1040.035,1019.2727630799999,NA,8557.088,TROLL200,0.999354,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T03:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.61523,149.3505,0.070436,1039.927,1019.1672726399999,NA,8556.195,TROLL200,0.999354,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T04:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.61451,149.3542,0.070437,1039.725,1018.9687024,NA,8556.133,TROLL200,0.999354,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T04:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.61352,149.3044,0.070413,1039.48,1018.7287633599999,NA,8559.193,TROLL200,0.999354,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T04:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.61325,149.4096,0.070464,1039.385,1018.6363730399999,NA,8553.224,TROLL200,0.999354,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T04:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.61281,149.3246,0.070423,1039.406,1018.6563679599999,NA,8558.185,TROLL200,0.999354,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T05:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.61253,149.3607,0.07044,1039.297,1018.5501880399999,NA,8556.177,TROLL200,0.999354,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T05:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.61155,149.4279,0.070473,1039.132,1018.3881602399998,NA,8552.534,TROLL200,0.999354,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T05:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.61173,149.5103,0.070512,1038.885,1018.14615276,NA,8547.781,TROLL200,0.999354,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T05:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.61119,149.5341,0.070524,1039.024,1018.28198032,NA,8546.534,TROLL200,0.999355,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T06:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.60995,149.4337,0.070475,1039.161,1018.4164289199999,NA,8552.538,TROLL200,0.999355,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T06:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.61012,149.5813,0.070547,1039.332,1018.5846620399999,NA,8544.058,TROLL200,0.999355,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T06:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.60977,149.5042,0.070509,1039.289,1018.5419142799999,NA,8548.538,TROLL200,0.999355,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T06:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.60915,149.6068,0.070559,1039.332,1018.5846620399999,NA,8542.807,TROLL200,0.999355,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T07:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.60824,149.541,0.070527,1039.468,1018.7184211599998,NA,8546.758,TROLL200,0.999355,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T07:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.60805,149.5269,0.07052,1039.585,1018.8328748399999,NA,8547.597,TROLL200,0.999355,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T07:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.60736,149.6296,0.07057,1040.01,1019.2493207599999,NA,8541.876,TROLL200,0.999355,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T07:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.60726,149.6207,0.070565,1040.138,1019.3754955999999,NA,8542.408,TROLL200,0.999355,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T08:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.60654,149.6451,0.070577,1040.18,1019.4161749199999,NA,8541.162,TROLL200,0.999355,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T08:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.60574,149.73,0.070618,1040.265,1019.49891252,NA,8536.488,TROLL200,0.999355,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T08:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.60557,149.6838,0.070596,1040.338,1019.5713079199999,NA,8539.158,TROLL200,0.999355,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T08:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.60467,149.7265,0.070616,1040.478,1019.7085144399998,NA,8536.912,TROLL200,0.999356,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T09:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.60387,149.7809,0.070642,1040.615,1019.8429630399999,NA,8533.977,TROLL200,0.999356,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T09:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.6036,149.6836,0.070595,1040.424,1019.6561139599999,NA,8539.583,TROLL200,0.999356,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T09:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.6028,149.7235,0.070615,1040.385,1019.6175030799999,NA,8537.469,TROLL200,0.999356,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T09:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.60216,149.7517,0.070628,1040.414,1019.6464612399999,NA,8535.998,TROLL200,0.999356,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T10:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.60162,149.7318,0.070618,1040.573,1019.8022837199999,NA,8537.241,TROLL200,0.999356,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T10:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.60127,149.7655,0.070635,1040.137,1019.3754955999999,NA,8535.393,TROLL200,0.999356,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T10:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.60091,149.7719,0.070638,1039.776,1019.0204133999999,NA,8535.108,TROLL200,0.999356,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T10:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59912,149.7277,0.070616,1039.404,1018.6563679599999,NA,8538,TROLL200,0.999356,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T11:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59886,149.7692,0.070636,1038.98,1018.2406115199999,NA,8535.687,TROLL200,0.999356,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T11:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59824,149.7168,0.070611,1038.722,1017.98826184,NA,8538.802,TROLL200,0.999356,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T11:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59717,149.6634,0.070585,1038.691,1017.9579247199998,NA,8542.071,TROLL200,0.999356,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T11:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59654,149.8366,0.070669,1038.333,1017.6069793999999,NA,8532.332,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T12:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59805,149.7569,0.07063,1037.864,1017.1470962399999,NA,8536.554,TROLL200,0.999356,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T12:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59752,149.7869,0.070645,1037.747,1017.03333204,NA,8534.958,TROLL200,0.999356,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T12:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59654,149.7953,0.070649,1037.311,1016.6058544399998,NA,8534.683,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T12:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59573,149.7924,0.070647,1037.151,1016.4493424799999,NA,8535.016,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T13:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59528,149.8179,0.070659,1036.514,1015.8246735999999,NA,8533.663,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T13:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59474,149.8268,0.070664,1036.377,1015.6902249999998,NA,8533.264,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T13:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59563,149.8111,0.070656,1035.748,1015.07382988,NA,8533.974,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T13:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59582,149.8674,0.070683,1035.674,1015.00212396,NA,8530.729,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T14:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59645,149.7905,0.070646,1035.738,1015.0641771599999,NA,8534.972,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T14:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59403,149.7837,0.070643,1035.769,1015.0945142799999,NA,8535.866,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T14:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59341,149.8161,0.070659,1035.643,1014.9710973599999,NA,8534.148,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T14:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59421,149.7495,0.070626,1035.302,1014.6366995599999,NA,8537.78,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T15:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59403,149.7217,0.070613,1035.27,1014.6063624399999,NA,8539.399,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T15:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59376,149.7328,0.070618,1035.112,1014.4505399599999,NA,8538.824,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T15:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59314,149.7519,0.070628,1034.95,1014.2926490399999,NA,8537.864,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T15:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59286,149.7416,0.070622,1034.664,1014.01203068,NA,8538.512,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T16:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59179,149.6795,0.070592,1034.686,1014.0340940399998,NA,8542.276,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T16:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59216,149.7411,0.070622,1034.675,1014.0230623599999,NA,8538.688,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T16:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59225,149.6888,0.070597,1034.537,1013.8879242799999,NA,8541.653,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T16:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59125,149.6826,0.070594,1034.293,1013.6486747199998,NA,8542.209,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T17:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59188,149.5316,0.070521,1034.069,1013.42942008,NA,8550.705,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T17:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58993,149.6044,0.070556,1033.953,1013.3156558799999,NA,8546.956,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T17:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.59019,149.6412,0.070574,1033.763,1013.1288067999999,NA,8544.794,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T17:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58956,149.4777,0.070495,1033.697,1013.0653746399998,NA,8554.276,TROLL200,0.999357,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T18:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58893,149.5226,0.070516,1033.496,1012.8681833599999,NA,8551.838,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T18:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.5883,149.5783,0.070543,1033.347,1012.7220135999999,NA,8548.784,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T18:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58733,149.5214,0.070516,1033.124,1012.5027589599999,NA,8552.244,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T18:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.5875,149.5227,0.070516,1032.912,1012.2959149599999,NA,8552.133,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T19:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58679,149.3676,0.070441,1032.548,1011.9387643199999,NA,8561.159,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T19:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.5867,149.4096,0.070462,1032.165,1011.5636871999999,NA,8558.772,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T19:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58777,149.4448,0.070479,1031.946,1011.3492589199999,NA,8556.534,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T19:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58625,149.3797,0.070447,1031.584,1010.9941767199999,NA,8560.582,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T20:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58536,149.3867,0.070451,1031.487,1010.8990284799999,NA,8560.362,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T20:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58446,149.2956,0.070407,1030.721,1010.14956372,NA,8565.776,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T20:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58322,149.3356,0.070426,1030.415,1009.84826096,NA,8563.743,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T20:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58286,149.339,0.070427,1029.937,1009.3807935199999,NA,8563.624,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T21:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58222,149.2828,0.0704,1029.849,1009.2952979999999,NA,8566.979,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T21:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58339,149.2471,0.070383,1029.743,1009.1898075599998,NA,8568.782,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T21:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58384,149.2846,0.070401,1031.053,1010.4743087999999,NA,8566.539,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T21:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58266,149.2147,0.070367,1030.583,1010.0137361599999,NA,8570.795,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T22:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58213,149.144,0.070333,1030.944,1010.3674393999999,NA,8574.972,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T22:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58133,149.2208,0.07037,1031.252,1010.67012112,NA,8570.724,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T22:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58266,149.2293,0.070374,1031.042,1010.4639665999999,NA,8569.959,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T22:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58034,149.2169,0.070368,1031.328,1010.7438954799999,NA,8571.154,TROLL200,0.999359,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T23:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.58053,149.1542,0.070338,1031.583,1010.9941767199999,NA,8574.718,TROLL200,0.999358,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T23:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57909,149.1692,0.070345,1031.284,1010.7011477199999,NA,8574.157,TROLL200,0.999359,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T23:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57606,149.1076,0.070315,1031.401,1010.8156014,NA,8578.338,TROLL200,0.999359,NA,NA,FALSE,FALSE,NA,NA
2022-01-01T23:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57642,149.2019,0.070361,1031.656,1011.0665721199998,NA,8572.837,TROLL200,0.999359,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T00:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57588,149.1524,0.070337,1032.283,1011.6808987999999,NA,8575.798,TROLL200,0.999359,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T00:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57668,149.1478,0.070335,1031.615,1011.0258928,NA,8575.892,TROLL200,0.999359,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T00:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57668,149.1419,0.070332,1031.846,1011.2527317199999,NA,8576.233,TROLL200,0.999359,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T00:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57597,149.0858,0.070305,1031.156,1010.5756623599998,NA,8579.612,TROLL200,0.999359,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T01:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57615,148.9975,0.070262,1031.069,1010.4915457999998,NA,8584.658,TROLL200,0.999359,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T01:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57392,148.9868,0.070257,1031.507,1010.9204023599999,NA,8585.739,TROLL200,0.999359,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T01:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57328,149.0377,0.070281,1031.795,1011.2023996799999,NA,8582.941,TROLL200,0.999359,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T01:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.5731,148.9797,0.070253,1031.763,1011.17137308,NA,8586.319,TROLL200,0.999359,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T02:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57417,148.9301,0.070229,1031.837,1011.243079,NA,8588.958,TROLL200,0.999359,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T02:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57427,148.9993,0.070263,1031.837,1011.243079,NA,8584.944,TROLL200,0.999359,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T02:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57337,148.9319,0.07023,1031.795,1011.2023996799999,NA,8589.019,TROLL200,0.999359,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T02:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57292,148.8913,0.07021,1032.463,1011.8574056799999,NA,8591.457,TROLL200,0.999359,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T03:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57203,148.9306,0.070229,1032.972,1012.3558997199999,NA,8589.377,TROLL200,0.99936,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T03:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57016,148.7787,0.070156,1032.952,1012.3372837599999,NA,8598.537,TROLL200,0.99936,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T03:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.57043,148.8808,0.070205,1032.952,1012.3372837599999,NA,8592.584,TROLL200,0.99936,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T03:45:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.56979,148.8812,0.070205,1032.474,1011.8691268399999,NA,8592.695,TROLL200,0.99936,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T04:00:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.56989,148.8454,0.070188,1032.378,1011.7739786,NA,8594.741,TROLL200,0.99936,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T04:15:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.5673,148.8664,0.070198,1032.231,1011.63056676,NA,8594.073,TROLL200,0.99936,NA,NA,FALSE,FALSE,NA,NA
2022-01-02T04:30:00Z,PNNL_21,GW3,TEMPEST_F_200_GW3,Freshwater,2022,13.56837,148.9148,0.070221,1031.91,1011.3161638799999,NA,8591.058,TROLL200,0.99936,NA,NA,FALSE,FALSE,NA,NA
