Timestamp,Logger_ID,Well_Name,Probe_Name,Plot,Year,Temp,Specific_Conductivity,Salinity,Depth,Pressure_mbar,Pressurehead.m,Resistivity,Instrument,Density,WLfromsurface.m,Head.m,f_spc,f_sal,f_wl,Flag
2022-01-04T04:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.14456,1566.548,0.787873,107.9393,107.123059692,NA,891.2197,TROLL200,1.000309,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T05:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.08387,1566.458,0.787714,108.0654,107.24826926,NA,892.7157,TROLL200,1.000314,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T05:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.08461,1566.384,0.787676,108.0791,107.26185201599999,NA,892.7408,TROLL200,1.000314,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T05:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.06795,1566.914,0.787924,108.1427,107.324939436,NA,892.8358,TROLL200,1.000316,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T05:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.13685,1566.632,0.787902,108.1892,107.37113459599999,NA,891.3555,TROLL200,1.000309,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T06:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.10217,1566.751,0.787901,108.2205,107.402161196,NA,892.1131,TROLL200,1.000312,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T06:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.07531,1566.939,0.787951,108.2342,107.41581289999999,NA,892.6459,TROLL200,1.000315,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T06:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.09445,1567.188,0.788117,108.168,107.350105456,NA,892.0477,TROLL200,1.000313,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T06:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.05489,1567.259,0.788081,108.168,107.350105456,NA,892.9508,TROLL200,1.000317,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T07:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.09766,1567.256,0.788158,108.2403,107.421880324,NA,891.9329,TROLL200,1.000313,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T07:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.10236,1568.027,0.788573,108.504,107.68360693199999,NA,891.3824,TROLL200,1.000313,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T07:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.09684,1567.657,0.788368,108.7473,107.92499387999999,NA,891.7241,TROLL200,1.000313,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T07:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.09068,1568.493,0.788796,108.8986,108.07523157199998,NA,891.3955,TROLL200,1.000314,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T08:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.10621,1567.866,0.788495,109.1896,108.363985796,NA,891.3825,TROLL200,1.000313,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T08:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.08515,1567.931,0.78849,109.1936,108.36791583199998,NA,891.847,TROLL200,1.000314,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T08:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.07993,1568.074,0.788556,109.295,108.46857991199998,NA,891.8897,TROLL200,1.000315,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T08:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.11017,1567.914,0.788527,109.3069,108.48037001999998,NA,891.2612,TROLL200,1.000312,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T09:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.06188,1568.819,0.788914,109.5657,108.73720132,NA,891.8961,TROLL200,1.000317,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T09:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.04174,1568.199,0.788551,109.621,108.79208392799998,NA,892.7294,TROLL200,1.000319,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T09:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.05369,1568.276,0.788614,109.6783,108.84903497599998,NA,892.4003,TROLL200,1.000317,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T09:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.08194,1568.712,0.788895,109.8024,108.97210715599999,NA,891.4792,TROLL200,1.000315,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T10:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.04118,1569.116,0.789032,109.7976,108.96734974399999,NA,892.2213,TROLL200,1.000319,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T10:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.02148,1569.348,0.789117,109.7976,108.96734974399999,NA,892.5593,TROLL200,1.000321,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T10:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.01817,1569.773,0.789335,109.831,109.00051373199999,NA,892.3967,TROLL200,1.000321,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T10:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.98531,1570.203,0.789499,109.7287,108.89895332799999,NA,892.9376,TROLL200,1.000324,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T11:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.02571,1570.343,0.789648,109.9084,109.077321804,NA,891.8931,TROLL200,1.000321,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T11:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.0375,1570.362,0.78968,109.5734,108.74485454799999,NA,891.601,TROLL200,1.00032,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T11:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.01376,1570.365,0.789638,109.3611,108.53414945999998,NA,892.1656,TROLL200,1.000322,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T11:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.02378,1569.762,0.789339,109.1027,108.277731848,NA,892.2692,TROLL200,1.000321,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T12:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.06593,1569.762,0.789418,108.7706,107.94816040799999,NA,891.264,TROLL200,1.000317,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T12:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.0501,1569.713,0.789363,108.6707,107.84901318399999,NA,891.6687,TROLL200,1.000318,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T12:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.034,1569.762,0.789359,108.679,107.857149048,NA,892.0249,TROLL200,1.00032,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T12:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.0882,1570.41,0.789799,108.2109,107.39271532,NA,890.3663,TROLL200,1.000315,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T13:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.0652,1570.615,0.789865,108.0829,107.265644156,NA,890.7972,TROLL200,1.000317,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T13:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.07485,1569.953,0.789534,107.762,106.94710439599999,NA,890.9434,TROLL200,1.000316,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T13:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.05121,1570.152,0.789595,107.6137,106.79996936399999,NA,891.3933,TROLL200,1.000319,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T13:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.05775,1570.469,0.789774,107.518,106.705027968,NA,891.0579,TROLL200,1.000318,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T14:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.02784,1570.089,0.789519,107.2388,106.427925956,NA,891.9862,TROLL200,1.000321,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T14:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.04422,1570.378,0.789701,107.3264,106.514869384,NA,891.4318,TROLL200,1.000319,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T14:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.03464,1570.076,0.789524,107.356,106.54417228399998,NA,891.8319,TROLL200,1.00032,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T14:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.08027,1570.188,0.789668,107.4838,106.67110555199999,NA,890.6812,TROLL200,1.000316,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T15:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.0154,1570.846,0.789894,107.3629,106.55106708399998,NA,891.8529,TROLL200,1.000322,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T15:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.01347,1569.829,0.789355,107.4471,106.634701008,NA,892.477,TROLL200,1.000322,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T15:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.03685,1570.008,0.789493,107.3264,106.514869384,NA,891.8172,TROLL200,1.00032,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T15:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.04477,1570.144,0.789579,107.3878,106.575750468,NA,891.5512,TROLL200,1.000319,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T16:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.02047,1570.102,0.789512,107.1662,106.35587529599998,NA,892.1546,TROLL200,1.000321,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T16:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.04035,1570.117,0.789556,107.0936,106.28382463599999,NA,891.6723,TROLL200,1.000319,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T16:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.00556,1569.95,0.789404,106.955,106.14627337599998,NA,892.5975,TROLL200,1.000322,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T16:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,10.01826,1570.092,0.789502,106.9256,106.11703942399998,NA,892.2135,TROLL200,1.000321,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T17:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.98679,1570.078,0.78943700000000006,106.7151,105.908195932,NA,892.9731,TROLL200,1.000324,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T17:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.99257,1569.989,0.789401,106.5474,105.74175545999998,NA,892.8854,TROLL200,1.000324,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T17:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.96072,1570.676,0.789702,106.6085,105.80236075199998,NA,893.2568,TROLL200,1.000327,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T17:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.93584,1570.219,0.789415,106.5264,105.72093316399999,NA,894.1126,TROLL200,1.000329,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T18:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.91328,1570.321,0.789426,106.5037,105.69831821999999,NA,894.5962,TROLL200,1.000331,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T18:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.93336,1570.149,0.789374,106.2793,105.475685128,NA,894.2119,TROLL200,1.000329,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T18:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.95519,1570.104,0.789391,105.6331,104.83433083199999,NA,893.7144,TROLL200,1.000327,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T18:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.95464,1570.251,0.789467,105.4643,104.66678719199999,NA,893.6444,TROLL200,1.000327,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T19:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.93502,1570.579,0.789603,105.545,104.74690476799998,NA,893.9276,TROLL200,1.000329,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T19:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.91678,1570.447,0.789499,105.2339,104.438224572,NA,894.4404,TROLL200,1.00033,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T19:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.92009,1570.374,0.789467,105.545,104.74690476799998,NA,894.4024,TROLL200,1.00033,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T19:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.90885,1570.946,0.789746,105.0863,104.29171007199999,NA,894.3461,TROLL200,1.000331,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T20:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.91051,1570.601,0.789568,104.6353,103.84409965599998,NA,894.5029,TROLL200,1.000331,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T20:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.90977,1570.757,0.789649,104.8207,104.02805292,NA,894.4317,TROLL200,1.000331,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T20:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.83427,1571.025,0.789646,104.8476,104.05473579599999,NA,896.095,TROLL200,1.000338,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T20:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.87069,1571.759,0.790101,104.618,103.82700055199999,NA,894.8001,TROLL200,1.000335,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T21:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.85982,1571.243,0.78981,104.5645,103.773841644,NA,895.3554,TROLL200,1.000336,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T21:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.88157,1571.319,0.789891,104.5589,103.76832580399999,NA,894.7892,TROLL200,1.000334,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T21:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.89706,1571.347,0.789935,104.4961,103.705996812,NA,894.4011,TROLL200,1.000333,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T21:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.84249,1571.597,0.789962,104.3467,103.55762071599999,NA,895.5707,TROLL200,1.000337,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T22:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.85852,1571.662,0.790027,104.1655,103.37787327999999,NA,895.148,TROLL200,1.000336,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T22:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.80946,1572.084,0.790155,103.7708,102.986110744,NA,896.0887,TROLL200,1.00034,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T22:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.80264,1572.709,0.790471,103.8145,103.02954798399999,NA,895.897,TROLL200,1.000341,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T22:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.81667,1572.602,0.790442,103.7305,102.946120904,NA,895.6198,TROLL200,1.00034,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T23:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.83022,1572.22,0.790267,103.4363,102.654195072,NA,895.5111,TROLL200,1.000339,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T23:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.80356,1572.321,0.790268,103.1496,102.369577728,NA,896.0964,TROLL200,1.000341,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T23:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.79654,1572.412,0.790303,102.9574,102.17893650799998,NA,896.2138,TROLL200,1.000342,NA,NA,FALSE,FALSE,NA,NA
2022-01-04T23:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.77182,1572.629,0.790369,102.778,102.00084382399999,NA,896.6868,TROLL200,1.000344,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T00:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.81924,1572.449,0.790366,102.368,101.59398167599998,NA,895.6451,TROLL200,1.00034,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T00:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.79102,1572.319,0.790243,102.2512,101.47801113999999,NA,896.4,TROLL200,1.000342,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T00:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.79102,1572.734,0.790461,101.9991,101.227867796,NA,896.1635,TROLL200,1.000342,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T00:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.82458,1572.76,0.79054,101.8045,101.03467549999999,NA,895.3393,TROLL200,1.000339,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T01:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.80254,1572.781,0.790509,101.4993,100.73178693599999,NA,895.8582,TROLL200,1.000341,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T01:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.7851,1572.994,0.790587,101.1055,100.34098967199999,NA,896.1582,TROLL200,1.000343,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T01:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.78105,1572.719,0.790435,101.1747,100.409592932,NA,896.4124,TROLL200,1.000343,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T01:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.8101,1572.385,0.790315,100.8799,100.11711551599998,NA,895.902,TROLL200,1.000341,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T02:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.76831,1573.183,0.790654,100.8799,100.11711551599998,NA,896.4558,TROLL200,1.000344,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T02:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.81823,1573.385,0.790856,100.6402,99.87924491599999,NA,895.1369,TROLL200,1.00034,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T02:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.796,1572.832,0.790523,100.5625,99.80202315599999,NA,895.9875,TROLL200,1.000342,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T02:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.76555,1573.258,0.790688,100.3313,99.572702108,NA,896.4793,TROLL200,1.000345,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T03:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.75549,1573.24,0.790659,100.3528,99.59400704,NA,896.7329,TROLL200,1.000346,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T03:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.81279,1573.349,0.790826,100.0565,99.29994382,NA,895.2883,TROLL200,1.000341,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T03:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.79295,1573.735,0.790991,99.3992,98.64755784399999,NA,895.5464,TROLL200,1.000343,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T03:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.78833,1573.08,0.790639,98.80193,98.05481188799999,NA,896.0307,TROLL200,1.000343,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T04:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.75853,1573.642,0.790876,98.35868,97.61492364799999,NA,896.4304,TROLL200,1.000346,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T04:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.76739,1573.045,0.79058,97.75218,97.013007608,NA,896.5565,TROLL200,1.000344,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T04:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.80458,1572.676,0.790457,97.75218,97.013007608,NA,895.8694,TROLL200,1.000341,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T04:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.82053,1572.957,0.790635,97.56296,96.82526220399998,NA,895.325,TROLL200,1.00034,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T05:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.78354,1573.652,0.79093,97.56296,96.82526220399998,NA,895.8206,TROLL200,1.000343,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T05:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.7109,1573.429,0.790673,97.12554,96.39109664799999,NA,897.7034,TROLL200,1.000349,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T05:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.76231,1572.778,0.790429,96.71755,95.98623399199998,NA,896.8314,TROLL200,1.000345,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T05:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.73833,1573.782,0.790911,96.17691,95.44968065599998,NA,896.8388,TROLL200,1.000347,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T06:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.77062,1573.499,0.790824,96.29351,95.5653754,NA,896.2197,TROLL200,1.000344,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T06:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.78289,1573.51,0.790854,96.00703,95.28110279599998,NA,895.9172,TROLL200,1.000343,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T06:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.74838,1573.11,0.790577,96.07475,95.34825814799999,NA,896.9788,TROLL200,1.000346,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T06:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.71303,1573.564,0.790747,96.07475,95.34825814799999,NA,897.5751,TROLL200,1.000349,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T07:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.73444,1573.957,0.790995,95.48971,94.76764703999999,NA,896.8329,TROLL200,1.000348,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T07:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.72788,1573.28,0.790627,94.95026,94.23226581999998,NA,897.3776,TROLL200,1.000348,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T07:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.75678,1572.912,0.79049,95.27954,94.55907934,NA,896.8882,TROLL200,1.000345,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T07:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.76149,1573.299,0.790702,95.18944,94.46965378399999,NA,896.5541,TROLL200,1.000345,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T08:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.77173,1573.357,0.790752,94.72102,94.00480636799999,NA,896.2736,TROLL200,1.000344,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T08:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.79415,1573.046,0.790632,94.53432,93.81947414399998,NA,895.9098,TROLL200,1.000342,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T08:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.80254,1572.943,0.790593,94.40473,93.69088612399999,NA,895.7664,TROLL200,1.000341,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T08:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.76241,1573.005,0.790549,93.91576,93.2056301,NA,896.6993,TROLL200,1.000345,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T09:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.8002300000000009,1573.056,0.790648,93.80233,93.093038016,NA,895.7576,TROLL200,1.000342,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T09:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.75521,1573.192,0.790634,93.51266,92.80559380399998,NA,896.7667,TROLL200,1.000346,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T09:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.77322,1573.423,0.790789,93.21584,92.51097899999999,NA,896.2004,TROLL200,1.000344,NA,NA,FALSE,FALSE,NA,NA
2022-01-05T09:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,9.74884,1573.285,0.79067,92.97149,92.26848888399999,NA,896.8677,TROLL200,1.000346,NA,NA,FALSE,FALSE,NA,NA
